id,label
2034.jpg,0.00011774459
20340.jpg,1.9561485e-06
20341.jpg,0.9969156
20342.jpg,0.99991715
20343.jpg,0.9998565
20344.jpg,0.9999975
20345.jpg,0.99944395
20346.jpg,1.0
20347.jpg,3.3016208e-06
20348.jpg,0.9999962
20349.jpg,0.9999999
2035.jpg,1.0
20350.jpg,0.9999999
20351.jpg,0.98387814
20352.jpg,2.6995778e-07
20353.jpg,0.99886644
20354.jpg,1.2501529e-09
20355.jpg,0.00010190106
20356.jpg,0.9995883
20357.jpg,0.9999994
20358.jpg,0.9844545
20359.jpg,4.7206227e-05
2036.jpg,1.7529599e-08
20360.jpg,0.9999939
20361.jpg,6.0725934e-06
20362.jpg,0.05754622
20363.jpg,9.004513e-10
20364.jpg,6.8009767e-06
20365.jpg,1.0
20366.jpg,0.9999876
20367.jpg,0.00033339157
20368.jpg,3.950356e-08
20369.jpg,1.260334e-07
2037.jpg,0.9673795
20370.jpg,0.99993813
20371.jpg,0.99961853
20372.jpg,0.99993217
20373.jpg,0.000109323075
20374.jpg,0.9698712
20375.jpg,1.7880645e-06
20376.jpg,0.996597
20377.jpg,2.1867905e-05
20378.jpg,0.0005849732
20379.jpg,0.9999982
2038.jpg,2.086652e-05
20380.jpg,0.00030179258
20381.jpg,0.9999502
20382.jpg,2.642586e-06
20383.jpg,0.9999833
20384.jpg,7.112437e-07
20385.jpg,0.9999958
20386.jpg,0.00035627434
20387.jpg,0.9999753
20388.jpg,0.00022693387
20389.jpg,4.4001186e-05
2039.jpg,0.99851626
20390.jpg,0.9999875
20391.jpg,1.0129991e-05
20392.jpg,0.0022650503
20393.jpg,3.433142e-06
20394.jpg,2.0494177e-08
20395.jpg,0.99998343
20396.jpg,1.0
20397.jpg,0.9999993
20398.jpg,0.99988985
20399.jpg,1.0
204.jpg,4.6017813e-06
2040.jpg,1.138944e-05
20400.jpg,1.0
20401.jpg,0.9996904
20402.jpg,0.9732661
20403.jpg,0.9999943
20404.jpg,1.0
20405.jpg,0.98955137
20406.jpg,0.9999882
20407.jpg,0.999423
20408.jpg,3.740122e-08
20409.jpg,0.99940693
2041.jpg,0.9730109
20410.jpg,0.98564917
20411.jpg,1.0
20412.jpg,0.99987066
20413.jpg,0.9999995
20414.jpg,1.2314911e-05
20415.jpg,0.99994755
20416.jpg,0.9999999
20417.jpg,0.00045253386
20418.jpg,0.9995159
20419.jpg,0.9999857
2042.jpg,1.5202531e-07
20420.jpg,0.99425864
20421.jpg,1.0
20422.jpg,0.9999589
20423.jpg,0.91667074
20424.jpg,0.99999785
20425.jpg,0.741206
20426.jpg,2.0145691e-05
20427.jpg,0.99918
20428.jpg,2.7520013e-09
20429.jpg,0.99928194
2043.jpg,2.2691709e-06
20430.jpg,8.8515696e-07
20431.jpg,0.0011181936
20432.jpg,9.4612624e-05
20433.jpg,0.99936
20434.jpg,0.6448963
20435.jpg,0.0056200363
20436.jpg,1.9525884e-05
20437.jpg,0.9989637
20438.jpg,0.99999785
20439.jpg,2.5004632e-10
2044.jpg,0.00014369751
20440.jpg,0.9999993
20441.jpg,0.99994266
20442.jpg,0.0033831915
20443.jpg,1.2337282e-06
20444.jpg,0.003510649
20445.jpg,2.2119548e-07
20446.jpg,0.9670388
20447.jpg,0.9999609
20448.jpg,0.9999995
20449.jpg,0.999997
2045.jpg,1.571343e-08
20450.jpg,0.0007839425
20451.jpg,2.3489677e-10
20452.jpg,7.1552554e-06
20453.jpg,2.046293e-05
20454.jpg,0.999995
20455.jpg,0.99964166
20456.jpg,0.999941
20457.jpg,0.9999994
20458.jpg,0.9999269
20459.jpg,6.327425e-05
2046.jpg,1.8053449e-07
20460.jpg,0.9999999
20461.jpg,0.99735296
20462.jpg,1.12128655e-05
20463.jpg,1.0
20464.jpg,7.0174654e-05
20465.jpg,0.99989104
20466.jpg,9.259568e-06
20467.jpg,0.9997757
20468.jpg,3.4268494e-05
20469.jpg,0.99066
2047.jpg,0.99999297
20470.jpg,3.9515203e-06
20471.jpg,1.5441935e-07
20472.jpg,0.99968183
20473.jpg,0.9999976
20474.jpg,0.9994622
20475.jpg,0.0010044163
20476.jpg,0.9999999
20477.jpg,0.9995987
20478.jpg,0.0022430879
20479.jpg,0.99447733
2048.jpg,0.3368762
20480.jpg,0.017661398
20481.jpg,0.99999356
20482.jpg,0.46368706
20483.jpg,0.013184649
20484.jpg,0.99999857
20485.jpg,0.9923044
20486.jpg,9.028039e-05
20487.jpg,0.9999306
20488.jpg,0.99985206
20489.jpg,3.8403606e-14
2049.jpg,0.99999607
20490.jpg,0.99998546
20491.jpg,0.99972194
20492.jpg,0.9999609
20493.jpg,0.9161846
20494.jpg,0.9999999
20495.jpg,0.99993575
20496.jpg,0.9999782
20497.jpg,2.1776616e-07
20498.jpg,1.2098657e-06
20499.jpg,0.99999976
205.jpg,0.9999958
2050.jpg,0.9959849
20500.jpg,2.5398397e-10
20501.jpg,0.9999846
20502.jpg,1.1659529e-05
20503.jpg,3.9729775e-09
20504.jpg,0.99976903
20505.jpg,0.99942076
20506.jpg,0.9993436
20507.jpg,0.9942139
20508.jpg,0.99999774
20509.jpg,0.99985397
2051.jpg,0.9999969
20510.jpg,3.8983082e-05
20511.jpg,0.99996877
20512.jpg,2.9083441e-05
20513.jpg,0.99994993
20514.jpg,0.9998104
20515.jpg,8.3278134e-10
20516.jpg,0.992349
20517.jpg,7.366931e-07
20518.jpg,4.879472e-06
20519.jpg,0.9991186
2052.jpg,2.215949e-08
20520.jpg,0.9999913
20521.jpg,1.0030142e-06
20522.jpg,0.009958059
20523.jpg,0.9998336
20524.jpg,1.3709572e-06
20525.jpg,0.99901307
20526.jpg,1.8370862e-08
20527.jpg,1.1399919e-12
20528.jpg,1.0348531e-06
20529.jpg,0.93732566
2053.jpg,2.6826052e-10
20530.jpg,1.8414685e-05
20531.jpg,0.99770385
20532.jpg,0.9981141
20533.jpg,0.9999999
20534.jpg,0.9999957
20535.jpg,7.333835e-11
20536.jpg,0.99983037
20537.jpg,2.6577248e-07
20538.jpg,0.9999378
20539.jpg,3.439351e-07
2054.jpg,3.5688494e-08
20540.jpg,0.027927876
20541.jpg,0.9999995
20542.jpg,3.8288164e-08
20543.jpg,0.9999751
20544.jpg,0.9996898
20545.jpg,1.0
20546.jpg,5.594338e-06
20547.jpg,0.9999999
20548.jpg,0.0005815577
20549.jpg,0.017425757
2055.jpg,0.9996935
20550.jpg,6.97487e-07
20551.jpg,0.000461005
20552.jpg,3.1438213e-07
20553.jpg,0.9999925
20554.jpg,1.6305067e-09
20555.jpg,0.9872528
20556.jpg,8.476761e-09
20557.jpg,1.8851368e-05
20558.jpg,2.0948186e-05
20559.jpg,2.6267614e-07
2056.jpg,0.99999976
20560.jpg,1.0
20561.jpg,0.0046909326
20562.jpg,3.138147e-06
20563.jpg,0.9999738
20564.jpg,3.070079e-09
20565.jpg,0.00017468634
20566.jpg,0.9999927
20567.jpg,3.6478537e-05
20568.jpg,0.999944
20569.jpg,0.99975604
2057.jpg,0.99999976
20570.jpg,0.0012570443
20571.jpg,0.9997075
20572.jpg,0.9918989
20573.jpg,0.99705935
20574.jpg,4.1225667e-10
20575.jpg,0.99993885
20576.jpg,1.0
20577.jpg,7.690378e-07
20578.jpg,0.99999976
20579.jpg,0.9940659
2058.jpg,0.9996331
20580.jpg,9.837521e-06
20581.jpg,0.9999912
20582.jpg,2.6473634e-07
20583.jpg,1.004526e-09
20584.jpg,0.99998736
20585.jpg,1.3412182e-09
20586.jpg,0.00037263767
20587.jpg,8.9209937e-07
20588.jpg,2.0182429e-06
20589.jpg,0.9999989
2059.jpg,0.9999603
20590.jpg,6.477467e-05
20591.jpg,0.99999917
20592.jpg,0.06957335
20593.jpg,1.7629981e-09
20594.jpg,0.99861145
20595.jpg,8.955908e-07
20596.jpg,0.00023050672
20597.jpg,0.99545276
20598.jpg,0.8269914
20599.jpg,0.9997918
206.jpg,2.9989609e-09
2060.jpg,0.0014395384
20600.jpg,1.1478769e-05
20601.jpg,0.9993462
20602.jpg,5.8064023e-05
20603.jpg,4.4966e-17
20604.jpg,0.99999535
20605.jpg,2.4155197e-06
20606.jpg,0.0038769261
20607.jpg,0.97726256
20608.jpg,0.9999994
20609.jpg,0.9999994
2061.jpg,0.99995255
20610.jpg,0.003141947
20611.jpg,1.0
20612.jpg,0.111967385
20613.jpg,0.99991286
20614.jpg,1.1886082e-07
20615.jpg,0.9999846
20616.jpg,0.008881674
20617.jpg,4.3464508e-09
20618.jpg,0.99344844
20619.jpg,2.1987043e-08
2062.jpg,0.99982965
20620.jpg,0.04457677
20621.jpg,0.00038072708
20622.jpg,0.99999964
20623.jpg,0.99779594
20624.jpg,0.9846347
20625.jpg,0.9999815
20626.jpg,0.9996983
20627.jpg,8.463938e-06
20628.jpg,1.3132967e-06
20629.jpg,1.0
2063.jpg,1.0
20630.jpg,7.729805e-12
20631.jpg,4.5575543e-05
20632.jpg,0.999998
20633.jpg,3.7489724e-05
20634.jpg,0.9999447
20635.jpg,2.013407e-09
20636.jpg,0.99989486
20637.jpg,0.00021070437
20638.jpg,1.213515e-12
20639.jpg,1.0552637e-06
2064.jpg,1.0
20640.jpg,0.9999999
20641.jpg,4.2636535e-07
20642.jpg,0.057265494
20643.jpg,5.1121408e-08
20644.jpg,0.9931727
20645.jpg,1.6090843e-06
20646.jpg,5.9426645e-07
20647.jpg,0.9999995
20648.jpg,1.1628233e-10
20649.jpg,0.99202347
2065.jpg,2.92949e-09
20650.jpg,1.2333613e-08
20651.jpg,0.0013019645
20652.jpg,0.99999964
20653.jpg,0.9946464
20654.jpg,0.9999317
20655.jpg,0.9908478
20656.jpg,0.99995947
20657.jpg,0.9974763
20658.jpg,0.99985456
20659.jpg,1.02865464e-07
2066.jpg,7.2374895e-08
20660.jpg,1.8592928e-06
20661.jpg,0.99985456
20662.jpg,0.9862046
20663.jpg,4.3139121e-07
20664.jpg,0.99997187
20665.jpg,2.026142e-06
20666.jpg,0.9999424
20667.jpg,0.9998332
20668.jpg,0.997813
20669.jpg,7.1832605e-06
2067.jpg,0.9999999
20670.jpg,1.7912957e-07
20671.jpg,0.00022472898
20672.jpg,1.4792468e-07
20673.jpg,0.9999912
20674.jpg,0.000110611596
20675.jpg,0.9817685
20676.jpg,0.0002976958
20677.jpg,4.280341e-07
20678.jpg,0.999995
20679.jpg,0.99999976
2068.jpg,0.0113427
20680.jpg,0.99998355
20681.jpg,0.0005614787
20682.jpg,0.99981266
20683.jpg,0.9996711
20684.jpg,1.6566779e-07
20685.jpg,1.0
20686.jpg,1.44498e-07
20687.jpg,0.9980083
20688.jpg,5.703005e-08
20689.jpg,0.00015000565
2069.jpg,1.103256e-09
20690.jpg,0.0047783647
20691.jpg,0.9999716
20692.jpg,0.014240749
20693.jpg,2.3405086e-08
20694.jpg,0.9999249
20695.jpg,0.9900732
20696.jpg,0.99999905
20697.jpg,0.0025163612
20698.jpg,0.9998946
20699.jpg,0.9999598
207.jpg,0.9999962
2070.jpg,0.99986684
20700.jpg,0.99950254
20701.jpg,0.009878942
20702.jpg,0.998509
20703.jpg,0.9999988
20704.jpg,1.0
20705.jpg,0.9996451
20706.jpg,3.9741624e-07
20707.jpg,0.0004390453
20708.jpg,3.2125656e-06
20709.jpg,0.039084956
2071.jpg,8.957788e-05
20710.jpg,0.9989637
20711.jpg,0.0004945695
20712.jpg,0.998103
20713.jpg,0.99999976
20714.jpg,0.999997
20715.jpg,1.0
20716.jpg,0.9999894
20717.jpg,0.99961925
20718.jpg,2.086652e-05
20719.jpg,4.7279574e-08
2072.jpg,0.99999607
20720.jpg,0.999982
20721.jpg,4.936989e-06
20722.jpg,0.10252914
20723.jpg,0.9999565
20724.jpg,1.0
20725.jpg,0.9993013
20726.jpg,2.3723732e-09
20727.jpg,0.9999417
20728.jpg,0.00010826078
20729.jpg,1.0467401e-08
2073.jpg,0.9999943
20730.jpg,0.9999895
20731.jpg,0.9999895
20732.jpg,0.99971205
20733.jpg,8.489529e-12
20734.jpg,0.99968743
20735.jpg,1.7778551e-05
20736.jpg,3.295573e-05
20737.jpg,4.691164e-08
20738.jpg,1.8959639e-06
20739.jpg,0.0010965895
2074.jpg,0.8272706
20740.jpg,0.9999999
20741.jpg,0.9994106
20742.jpg,6.4487793e-09
20743.jpg,0.9975751
20744.jpg,0.9998902
20745.jpg,1.0
20746.jpg,0.9978781
20747.jpg,0.99992716
20748.jpg,1.6701422e-05
20749.jpg,3.8518903e-07
2075.jpg,0.9802714
20750.jpg,4.6112746e-05
20751.jpg,0.9999968
20752.jpg,2.2691709e-06
20753.jpg,0.9999558
20754.jpg,8.059446e-07
20755.jpg,0.9974541
20756.jpg,0.007778114
20757.jpg,0.9904683
20758.jpg,1.0
20759.jpg,0.9991186
2076.jpg,0.9167827
20760.jpg,2.4249737e-06
20761.jpg,0.9999994
20762.jpg,0.9999926
20763.jpg,0.99899954
20764.jpg,4.850262e-07
20765.jpg,9.113375e-08
20766.jpg,5.6941026e-05
20767.jpg,0.99456257
20768.jpg,0.9999285
20769.jpg,0.9997408
2077.jpg,1.0
20770.jpg,0.9997321
20771.jpg,3.2571796e-05
20772.jpg,0.99999964
20773.jpg,6.339211e-06
20774.jpg,0.9997677
20775.jpg,0.9999999
20776.jpg,3.689885e-07
20777.jpg,0.99999976
20778.jpg,0.9954726
20779.jpg,0.99948066
2078.jpg,0.9999945
20780.jpg,5.214498e-06
20781.jpg,0.00010637459
20782.jpg,0.99994826
20783.jpg,2.673736e-06
20784.jpg,2.4728017e-06
20785.jpg,0.9999492
20786.jpg,1.1015954e-06
20787.jpg,1.0
20788.jpg,0.9999385
20789.jpg,3.507186e-07
2079.jpg,0.9982248
20790.jpg,0.9999206
20791.jpg,0.9983223
20792.jpg,1.5197994e-09
20793.jpg,0.9999633
20794.jpg,0.15956905
20795.jpg,7.967302e-05
20796.jpg,0.97887486
20797.jpg,0.943741
20798.jpg,0.00037409563
20799.jpg,1.0799672e-08
208.jpg,0.9997974
2080.jpg,0.99998224
20800.jpg,0.99999857
20801.jpg,2.8797263e-06
20802.jpg,5.2553955e-06
20803.jpg,2.8840725e-09
20804.jpg,9.818327e-06
20805.jpg,0.9999988
20806.jpg,9.780049e-06
20807.jpg,0.99996924
20808.jpg,3.3992814e-07
20809.jpg,2.086652e-05
2081.jpg,0.99987435
20810.jpg,1.6153818e-06
20811.jpg,0.99855345
20812.jpg,0.9978822
20813.jpg,0.00036543285
20814.jpg,0.9906419
20815.jpg,6.3889293e-06
20816.jpg,0.0064131636
20817.jpg,0.0014021305
20818.jpg,0.00472755
20819.jpg,0.00011202464
2082.jpg,4.0367465e-07
20820.jpg,0.0041784286
20821.jpg,0.00402291
20822.jpg,0.9959771
20823.jpg,0.98597693
20824.jpg,0.9999292
20825.jpg,0.9999819
20826.jpg,0.999992
20827.jpg,0.9997063
20828.jpg,9.812562e-10
20829.jpg,5.285516e-07
2083.jpg,3.600108e-15
20830.jpg,8.220189e-05
20831.jpg,0.99680245
20832.jpg,0.9999976
20833.jpg,5.9087965e-06
20834.jpg,0.017805992
20835.jpg,1.1843139e-05
20836.jpg,0.99999976
20837.jpg,0.9603612
20838.jpg,0.22384329
20839.jpg,7.5122307e-07
2084.jpg,0.00010762835
20840.jpg,5.8177535e-05
20841.jpg,0.99997365
20842.jpg,1.290222e-07
20843.jpg,0.99997413
20844.jpg,0.9998173
20845.jpg,1.100939e-10
20846.jpg,0.9876281
20847.jpg,0.99951875
20848.jpg,0.99999976
20849.jpg,0.99990773
2085.jpg,0.9999833
20850.jpg,8.93444e-10
20851.jpg,6.5503327e-09
20852.jpg,0.99486035
20853.jpg,0.9999975
20854.jpg,0.9941857
20855.jpg,0.99998796
20856.jpg,1.0
20857.jpg,0.9999999
20858.jpg,0.056055218
20859.jpg,0.020844316
2086.jpg,4.672875e-08
20860.jpg,0.99999917
20861.jpg,1.0
20862.jpg,4.5304378e-06
20863.jpg,6.227859e-07
20864.jpg,2.824027e-06
20865.jpg,7.4247106e-07
20866.jpg,0.9999994
20867.jpg,0.9999778
20868.jpg,0.99999845
20869.jpg,8.481104e-05
2087.jpg,0.9849128
20870.jpg,0.9999658
20871.jpg,1.138944e-05
20872.jpg,6.72234e-05
20873.jpg,1.8015538e-08
20874.jpg,2.1221154e-10
20875.jpg,1.0148372e-06
20876.jpg,1.0
20877.jpg,0.0021447653
20878.jpg,3.3075918e-07
20879.jpg,0.00010190106
2088.jpg,0.9999999
20880.jpg,0.99999976
20881.jpg,3.081175e-11
20882.jpg,3.9288818e-05
20883.jpg,0.00011866796
20884.jpg,0.9999838
20885.jpg,1.7466441e-06
20886.jpg,3.1618253e-08
20887.jpg,0.9999465
20888.jpg,0.99996173
20889.jpg,0.00017434557
2089.jpg,8.203532e-06
20890.jpg,0.13457675
20891.jpg,3.8983082e-05
20892.jpg,0.9999441
20893.jpg,1.0
20894.jpg,0.9999747
20895.jpg,1.0
20896.jpg,2.106854e-06
20897.jpg,0.9969426
20898.jpg,2.7363317e-08
20899.jpg,0.9999993
209.jpg,5.124167e-05
2090.jpg,8.915675e-11
20900.jpg,0.005763727
20901.jpg,0.0016809416
20902.jpg,0.99999547
20903.jpg,0.9840783
20904.jpg,0.9999857
20905.jpg,0.6594051
20906.jpg,9.742522e-05
20907.jpg,1.7704266e-07
20908.jpg,0.99965966
20909.jpg,1.0
2091.jpg,0.9974241
20910.jpg,2.7321414e-05
20911.jpg,1.2407943e-07
20912.jpg,0.99984646
20913.jpg,0.9999999
20914.jpg,0.99991846
20915.jpg,0.99941504
20916.jpg,1.8851368e-05
20917.jpg,0.006363574
20918.jpg,0.99942577
20919.jpg,3.6053567e-05
2092.jpg,0.9994081
20920.jpg,5.0738468e-06
20921.jpg,1.0
20922.jpg,0.0006563728
20923.jpg,3.1315648e-07
20924.jpg,0.9999572
20925.jpg,0.9999999
20926.jpg,2.8840725e-09
20927.jpg,0.99999964
20928.jpg,0.9999957
20929.jpg,0.9999974
2093.jpg,0.99998975
20930.jpg,0.9999664
20931.jpg,0.99983454
20932.jpg,0.9999889
20933.jpg,0.975935
20934.jpg,1.0
20935.jpg,0.9999999
20936.jpg,1.7566491e-07
20937.jpg,0.9997408
20938.jpg,0.9986802
20939.jpg,0.9999894
2094.jpg,8.349628e-05
20940.jpg,1.0
20941.jpg,0.9985917
20942.jpg,5.5725272e-06
20943.jpg,0.9981104
20944.jpg,0.9999963
20945.jpg,0.9645653
20946.jpg,5.6484225e-07
20947.jpg,1.0
20948.jpg,3.5688494e-08
20949.jpg,0.9999994
2095.jpg,0.99830914
20950.jpg,0.9947084
20951.jpg,0.99942076
20952.jpg,4.6742484e-06
20953.jpg,1.0
20954.jpg,0.9999982
20955.jpg,0.5
20956.jpg,0.9989002
20957.jpg,0.9997439
20958.jpg,0.9999721
20959.jpg,1.833775e-07
2096.jpg,0.9984573
20960.jpg,5.1739194e-06
20961.jpg,0.99999464
20962.jpg,2.0741907e-06
20963.jpg,9.7011366e-08
20964.jpg,5.749418e-06
20965.jpg,0.9999697
20966.jpg,0.9998852
20967.jpg,0.99999774
20968.jpg,0.99999964
20969.jpg,1.225988e-22
2097.jpg,0.9999926
20970.jpg,0.99999976
20971.jpg,0.13206616
20972.jpg,0.9999882
20973.jpg,9.368717e-06
20974.jpg,0.99991286
20975.jpg,0.99999154
20976.jpg,0.9999932
20977.jpg,4.1324753e-07
20978.jpg,1.4166088e-09
20979.jpg,2.6055422e-09
2098.jpg,1.7502925e-05
20980.jpg,0.9620006
20981.jpg,0.99758685
20982.jpg,0.00017674513
20983.jpg,0.99998796
20984.jpg,0.50866616
20985.jpg,4.1003162e-07
20986.jpg,0.0011225654
20987.jpg,0.9999994
20988.jpg,0.9907364
20989.jpg,0.99550325
2099.jpg,0.9999999
20990.jpg,0.99999917
20991.jpg,2.6995778e-07
20992.jpg,5.6145883e-08
20993.jpg,5.0012407e-11
20994.jpg,1.3525268e-05
20995.jpg,0.9999989
20996.jpg,1.5558403e-09
20997.jpg,0.9999951
20998.jpg,0.99942636
20999.jpg,0.00010032139
21.jpg,1.0148372e-06
210.jpg,0.0003799845
2100.jpg,0.9997069
21000.jpg,0.9999968
21001.jpg,1.0
21002.jpg,4.0210088e-07
21003.jpg,0.9999999
21004.jpg,6.339211e-06
21005.jpg,3.372828e-07
21006.jpg,0.00019373451
21007.jpg,0.9999882
21008.jpg,0.9996594
21009.jpg,0.999972
2101.jpg,5.359049e-06
21010.jpg,3.5135194e-08
21011.jpg,2.1484082e-06
21012.jpg,6.4352357e-10
21013.jpg,8.8835685e-09
21014.jpg,5.3800236e-06
21015.jpg,0.9999862
21016.jpg,0.99995124
21017.jpg,1.0429695e-06
21018.jpg,0.0022105419
21019.jpg,0.9999945
2102.jpg,0.00022516826
21020.jpg,0.9998134
21021.jpg,0.9999497
21022.jpg,0.13059002
21023.jpg,1.0715629e-08
21024.jpg,0.99999464
21025.jpg,0.9430336
21026.jpg,1.0
21027.jpg,2.5117427e-06
21028.jpg,0.00025069676
21029.jpg,2.1646166e-08
2103.jpg,0.00013982208
21030.jpg,8.23564e-06
21031.jpg,0.99832886
21032.jpg,0.0013302016
21033.jpg,0.9999249
21034.jpg,0.99989295
21035.jpg,9.954076e-05
21036.jpg,8.677781e-09
21037.jpg,0.99313956
21038.jpg,0.9999987
21039.jpg,1.5803413e-09
2104.jpg,0.9718726
21040.jpg,6.8399635e-07
21041.jpg,0.9999999
21042.jpg,0.035078675
21043.jpg,1.0
21044.jpg,0.004704631
21045.jpg,5.9177325e-09
21046.jpg,0.99989593
21047.jpg,2.2644097e-07
21048.jpg,0.9999877
21049.jpg,3.9113823e-09
2105.jpg,2.0182429e-06
21050.jpg,5.8137506e-10
21051.jpg,0.9997017
21052.jpg,0.00014091855
21053.jpg,5.6277684e-05
21054.jpg,1.0
21055.jpg,0.99999404
21056.jpg,5.4434404e-06
21057.jpg,7.7524135e-05
21058.jpg,0.00014091855
21059.jpg,2.9365233e-06
2106.jpg,1.9941382e-08
21060.jpg,0.9999964
21061.jpg,0.99860877
21062.jpg,0.9517737
21063.jpg,8.1403115e-05
21064.jpg,1.0
21065.jpg,0.60862315
21066.jpg,0.025492331
21067.jpg,0.0053536464
21068.jpg,2.2821698e-07
21069.jpg,5.998299e-10
2107.jpg,1.0
21070.jpg,0.99990404
21071.jpg,0.00017030752
21072.jpg,0.00058955856
21073.jpg,0.9999858
21074.jpg,0.9999802
21075.jpg,0.99999297
21076.jpg,1.3871175e-06
21077.jpg,0.9999987
21078.jpg,8.659556e-10
21079.jpg,2.5413503e-06
2108.jpg,0.99193794
21080.jpg,0.9999888
21081.jpg,0.9999615
21082.jpg,2.8632558e-05
21083.jpg,0.9996941
21084.jpg,6.205049e-05
21085.jpg,1.6344235e-06
21086.jpg,0.99997795
21087.jpg,0.0016549241
21088.jpg,0.99999917
21089.jpg,3.3405393e-06
2109.jpg,1.1382771e-09
21090.jpg,0.99993086
21091.jpg,0.99758685
21092.jpg,1.0
21093.jpg,7.324937e-06
21094.jpg,3.400182e-05
21095.jpg,1.0030142e-06
21096.jpg,4.701035e-07
21097.jpg,0.0011604195
21098.jpg,1.3232036e-08
21099.jpg,0.98771137
211.jpg,0.99997604
2110.jpg,0.999982
21100.jpg,0.9993081
21101.jpg,0.9984692
21102.jpg,1.9212065e-09
21103.jpg,0.99999905
21104.jpg,0.99973935
21105.jpg,7.858505e-06
21106.jpg,0.00014202362
21107.jpg,0.9978636
21108.jpg,0.9999832
21109.jpg,0.9999877
2111.jpg,0.999992
21110.jpg,8.512472e-07
21111.jpg,0.99986315
21112.jpg,0.9999118
21113.jpg,3.1693256e-05
21114.jpg,0.99939644
21115.jpg,0.9999988
21116.jpg,0.0077856546
21117.jpg,4.255953e-06
21118.jpg,2.156817e-06
21119.jpg,0.9999964
2112.jpg,4.5632653e-10
21120.jpg,1.0
21121.jpg,0.9988631
21122.jpg,0.9999993
21123.jpg,0.99987435
21124.jpg,0.88543355
21125.jpg,0.9999621
21126.jpg,0.06804042
21127.jpg,1.3950626e-07
21128.jpg,0.9535137
21129.jpg,0.99999464
2113.jpg,7.889263e-06
21130.jpg,0.8666412
21131.jpg,0.99999833
21132.jpg,0.9999999
21133.jpg,0.99924314
21134.jpg,0.000108049564
21135.jpg,0.019023543
21136.jpg,4.7850945e-06
21137.jpg,0.9774194
21138.jpg,7.480715e-09
21139.jpg,0.99951875
2114.jpg,5.3126123e-12
21140.jpg,2.3278231e-05
21141.jpg,3.9729775e-09
21142.jpg,0.9973477
21143.jpg,0.9860577
21144.jpg,3.094158e-09
21145.jpg,0.9999995
21146.jpg,0.9994286
21147.jpg,0.99999607
21148.jpg,0.9976814
21149.jpg,0.9999999
2115.jpg,1.3846005e-05
21150.jpg,0.00028351307
21151.jpg,0.33415473
21152.jpg,1.3545824e-08
21153.jpg,0.9998946
21154.jpg,0.99999547
21155.jpg,0.99978846
21156.jpg,0.0012279605
21157.jpg,1.0
21158.jpg,0.9999764
21159.jpg,0.99997544
2116.jpg,1.8631748e-05
21160.jpg,7.093268e-12
21161.jpg,1.9298406e-05
21162.jpg,2.1477714e-08
21163.jpg,0.9999155
21164.jpg,0.99992657
21165.jpg,0.01712732
21166.jpg,0.9999931
21167.jpg,0.9990582
21168.jpg,0.00010910979
21169.jpg,0.97997653
2117.jpg,0.99999833
21170.jpg,0.9737197
21171.jpg,0.9999801
21172.jpg,5.67053e-07
21173.jpg,1.2022603e-09
21174.jpg,1.7257829e-08
21175.jpg,0.99999154
21176.jpg,0.9999151
21177.jpg,0.9993905
21178.jpg,0.97675806
21179.jpg,3.1080268e-05
2118.jpg,0.9997744
21180.jpg,0.0020870345
21181.jpg,1.4337351e-07
21182.jpg,0.9987081
21183.jpg,0.0019304943
21184.jpg,0.00022516826
21185.jpg,0.9999999
21186.jpg,0.04913079
21187.jpg,0.9999521
21188.jpg,4.619792e-06
21189.jpg,1.0
2119.jpg,1.9217796e-07
21190.jpg,0.9990434
21191.jpg,0.9997565
21192.jpg,0.9992706
21193.jpg,1.0
21194.jpg,0.008796122
21195.jpg,0.999856
21196.jpg,4.2139806e-07
21197.jpg,0.9905303
21198.jpg,0.00018777506
21199.jpg,0.9999976
212.jpg,0.9999888
2120.jpg,0.9999976
21200.jpg,1.0
21201.jpg,2.1737328e-06
21202.jpg,1.0
21203.jpg,0.99999726
21204.jpg,0.9999999
21205.jpg,1.805852e-05
21206.jpg,0.9980122
21207.jpg,0.99635005
21208.jpg,0.00036329866
21209.jpg,3.4125858e-07
2121.jpg,6.922183e-05
21210.jpg,0.031410124
21211.jpg,0.00079008617
21212.jpg,0.9965233
21213.jpg,1.618301e-07
21214.jpg,0.99593383
21215.jpg,0.99999726
21216.jpg,6.4005013e-07
21217.jpg,4.466939e-09
21218.jpg,0.99978596
21219.jpg,0.9999863
2122.jpg,0.99946004
21220.jpg,2.6274774e-05
21221.jpg,0.9999993
21222.jpg,0.00015537225
21223.jpg,0.011857673
21224.jpg,0.99999917
21225.jpg,0.9496227
21226.jpg,1.0
21227.jpg,0.99991775
21228.jpg,7.197912e-05
21229.jpg,0.9987393
2123.jpg,0.9999949
21230.jpg,0.9999962
21231.jpg,0.99999905
21232.jpg,0.40321434
21233.jpg,0.9999999
21234.jpg,8.9228684e-05
21235.jpg,0.99865156
21236.jpg,0.74113566
21237.jpg,0.9992606
21238.jpg,0.9999628
21239.jpg,0.0005792917
2124.jpg,6.895199e-05
21240.jpg,0.99998295
21241.jpg,0.99999535
21242.jpg,1.9673534e-07
21243.jpg,0.007011795
21244.jpg,2.925075e-06
21245.jpg,1.659669e-08
21246.jpg,0.99976474
21247.jpg,2.0611537e-09
21248.jpg,0.008711384
21249.jpg,0.99903214
2125.jpg,6.188705e-10
21250.jpg,0.5794004
