id,label
12547.jpg,0.99993396
12548.jpg,0.9998734
12549.jpg,0.999666
1255.jpg,0.99938333
12550.jpg,0.016029146
12551.jpg,0.9993869
12552.jpg,0.5497841
12553.jpg,0.946051
12554.jpg,0.0005815577
12555.jpg,0.99960953
12556.jpg,0.0011660929
12557.jpg,0.99908006
12558.jpg,0.00047563188
12559.jpg,0.00034263037
1256.jpg,0.9967013
12560.jpg,0.98416984
12561.jpg,0.99915576
12562.jpg,0.9999176
12563.jpg,0.9849997
12564.jpg,0.9935806
12565.jpg,0.00013525638
12566.jpg,0.0012521496
12567.jpg,0.99920684
12568.jpg,0.008511303
12569.jpg,0.00010370795
1257.jpg,0.99968743
12570.jpg,0.0007264875
12571.jpg,0.004843823
12572.jpg,0.99998844
12573.jpg,0.9999963
12574.jpg,0.9999126
12575.jpg,0.00022472898
12576.jpg,0.6252665
12577.jpg,0.9999901
12578.jpg,0.999688
12579.jpg,8.631491e-05
1258.jpg,8.2041515e-05
12580.jpg,0.19779287
12581.jpg,0.99333304
12582.jpg,0.9714423
12583.jpg,0.9984114
12584.jpg,0.00040133507
12585.jpg,5.411639e-06
12586.jpg,0.006641113
12587.jpg,0.99909425
12588.jpg,0.9980083
12589.jpg,0.005169658
1259.jpg,0.017392347
12590.jpg,0.9937709
12591.jpg,4.2893334e-06
12592.jpg,0.99273914
12593.jpg,0.9998697
12594.jpg,0.9996971
12595.jpg,0.04196977
12596.jpg,1.8414685e-05
12597.jpg,0.99987686
12598.jpg,0.99957067
12599.jpg,0.9948554
126.jpg,0.8734309
1260.jpg,0.004306305
12600.jpg,0.00014482439
12601.jpg,0.0013096057
12602.jpg,0.9988236
12603.jpg,0.9177829
12604.jpg,0.0003935756
12605.jpg,0.99979585
12606.jpg,0.003305079
12607.jpg,0.99996865
12608.jpg,0.99854773
12609.jpg,0.2741084
1261.jpg,0.93602234
12610.jpg,0.9970565
12611.jpg,0.0005826939
12612.jpg,0.99893504
12613.jpg,0.9930153
12614.jpg,0.99864095
12615.jpg,2.7697504e-05
12616.jpg,0.00023968687
12617.jpg,0.0027576222
12618.jpg,0.000100910875
12619.jpg,2.350365e-06
1262.jpg,0.0004124559
12620.jpg,0.9956727
12621.jpg,0.00012291357
12622.jpg,0.00013186583
12623.jpg,0.9981541
12624.jpg,9.442804e-05
12625.jpg,0.00074661145
12626.jpg,0.00018998804
12627.jpg,0.0008459375
12628.jpg,0.023464657
12629.jpg,0.9999528
1263.jpg,0.99329424
12630.jpg,0.9547107
12631.jpg,0.9863237
12632.jpg,0.0015578482
12633.jpg,0.9999845
12634.jpg,0.0007947255
12635.jpg,0.93505055
12636.jpg,0.00017813111
12637.jpg,0.99992263
12638.jpg,8.9909605e-07
12639.jpg,0.99965465
1264.jpg,0.98395544
12640.jpg,0.99637127
12641.jpg,0.9145963
12642.jpg,0.99992967
12643.jpg,0.1003925
12644.jpg,0.003476651
12645.jpg,1.3900195e-05
12646.jpg,0.9835496
12647.jpg,8.186364e-07
12648.jpg,2.9541425e-05
12649.jpg,0.018387254
1265.jpg,0.99719906
12650.jpg,0.99999714
12651.jpg,0.08502305
12652.jpg,0.99998224
12653.jpg,0.99836427
12654.jpg,0.9999505
12655.jpg,0.99997437
12656.jpg,0.00014624542
12657.jpg,0.008235631
12658.jpg,0.00016766759
12659.jpg,0.98083925
1266.jpg,4.053593e-05
12660.jpg,0.0115192635
12661.jpg,0.0006706176
12662.jpg,1.084668e-05
12663.jpg,0.9962999
12664.jpg,9.7997676e-05
12665.jpg,0.99989176
12666.jpg,0.00043563012
12667.jpg,0.0027044294
12668.jpg,0.8462603
12669.jpg,0.9999747
1267.jpg,0.9972072
12670.jpg,0.99999
12671.jpg,0.9999155
12672.jpg,0.9999974
12673.jpg,0.0041703093
12674.jpg,0.0005714301
12675.jpg,0.9719659
12676.jpg,0.9952632
12677.jpg,0.74209476
12678.jpg,0.0001119153
12679.jpg,0.99701905
1268.jpg,0.98588216
12680.jpg,0.92966425
12681.jpg,0.895128
12682.jpg,0.00021152887
12683.jpg,0.07835981
12684.jpg,0.9999645
12685.jpg,2.4017143e-05
12686.jpg,0.99937856
12687.jpg,0.9998834
12688.jpg,0.9995566
12689.jpg,0.99995506
1269.jpg,0.9993625
12690.jpg,0.0004503306
12691.jpg,7.7221914e-05
12692.jpg,0.99995446
12693.jpg,4.125012e-06
12694.jpg,1.0
12695.jpg,0.9825659
12696.jpg,0.9999778
12697.jpg,0.0034429808
12698.jpg,0.0013831175
12699.jpg,0.9997378
127.jpg,6.579465e-05
1270.jpg,0.9998981
12700.jpg,0.0005003964
12701.jpg,0.99998784
12702.jpg,0.004442395
12703.jpg,0.9916762
12704.jpg,0.9793046
12705.jpg,0.99999595
12706.jpg,0.99996364
12707.jpg,0.99997354
12708.jpg,0.028557695
12709.jpg,0.9938309
1271.jpg,0.9952494
12710.jpg,0.9300146
12711.jpg,0.9997181
12712.jpg,0.98951083
12713.jpg,2.8688532e-05
12714.jpg,0.9997342
12715.jpg,0.9450455
12716.jpg,0.999666
12717.jpg,0.37797108
12718.jpg,0.002528647
12719.jpg,0.9999745
1272.jpg,0.99835473
12720.jpg,0.00048785715
12721.jpg,1.21476905e-05
12722.jpg,0.00019640088
12723.jpg,9.49829e-05
12724.jpg,0.9995635
12725.jpg,0.99995625
12726.jpg,0.0012327607
12727.jpg,0.99985087
12728.jpg,0.9995308
12729.jpg,0.99998045
1273.jpg,8.992846e-05
12730.jpg,0.0004036926
12731.jpg,0.9620006
12732.jpg,3.3214194e-05
12733.jpg,0.0004036926
12734.jpg,0.00017571275
12735.jpg,4.0452273e-06
12736.jpg,0.9996451
12737.jpg,0.9906961
12738.jpg,0.00071662973
12739.jpg,4.5575543e-05
1274.jpg,0.9996049
12740.jpg,0.9995915
12741.jpg,0.0001355208
12742.jpg,0.99999595
12743.jpg,0.00012030132
12744.jpg,0.9995635
12745.jpg,0.99999034
12746.jpg,0.16398025
12747.jpg,0.99986935
12748.jpg,0.08210663
12749.jpg,0.9999958
1275.jpg,0.99979097
12750.jpg,0.9985421
12751.jpg,0.9992417
12752.jpg,0.01756003
12753.jpg,0.99928063
12754.jpg,0.9998074
12755.jpg,0.9999449
12756.jpg,0.40120384
12757.jpg,3.400182e-05
12758.jpg,1.3032558e-05
12759.jpg,0.9990387
1276.jpg,0.99568534
12760.jpg,0.99203897
12761.jpg,0.056184534
12762.jpg,0.99967754
12763.jpg,0.99394375
12764.jpg,0.019985152
12765.jpg,0.99951684
12766.jpg,0.99907815
12767.jpg,0.0004322415
12768.jpg,0.99188703
12769.jpg,0.9999857
1277.jpg,0.029563345
12770.jpg,0.0003327413
12771.jpg,1.4036602e-05
12772.jpg,0.9876281
12773.jpg,0.9845458
12774.jpg,0.007267909
12775.jpg,0.999961
12776.jpg,9.934061e-06
12777.jpg,0.00012681478
12778.jpg,0.9999919
12779.jpg,0.0018821859
1278.jpg,0.9982109
12780.jpg,0.99996626
12781.jpg,0.6774207
12782.jpg,0.0018494504
12783.jpg,0.00082153385
12784.jpg,0.99994147
12785.jpg,0.9962346
12786.jpg,0.9999957
12787.jpg,0.99998
12788.jpg,0.9928647
12789.jpg,0.9999447
1279.jpg,0.992837
12790.jpg,0.9993625
12791.jpg,0.99994123
12792.jpg,0.99998295
12793.jpg,0.98791134
12794.jpg,0.99977916
12795.jpg,0.75561446
12796.jpg,0.9999918
12797.jpg,0.9999856
12798.jpg,0.00014341719
12799.jpg,0.9999577
128.jpg,0.99794525
1280.jpg,0.00039899134
12800.jpg,0.00017813111
12801.jpg,0.9915011
12802.jpg,0.9740673
12803.jpg,0.00035419365
12804.jpg,0.99951684
12805.jpg,0.99930537
12806.jpg,0.012348004
12807.jpg,0.9960622
12808.jpg,0.99985313
12809.jpg,6.8148714e-05
1281.jpg,0.018404892
12810.jpg,0.9999391
12811.jpg,0.0023276936
12812.jpg,0.9999615
12813.jpg,4.8226243e-06
12814.jpg,0.9961681
12815.jpg,0.9999027
12816.jpg,0.9989267
12817.jpg,0.848847
12818.jpg,0.99433607
12819.jpg,0.997459
1282.jpg,0.061395895
12820.jpg,0.99928194
12821.jpg,0.00034397095
12822.jpg,0.00027106234
12823.jpg,0.99999404
12824.jpg,0.00022737742
12825.jpg,0.9999994
12826.jpg,0.00012315385
12827.jpg,0.047913533
12828.jpg,1.6250937e-05
12829.jpg,0.99637127
1283.jpg,0.9698426
12830.jpg,0.989781
12831.jpg,0.003991728
12832.jpg,0.0048626894
12833.jpg,0.99999356
12834.jpg,0.99998295
12835.jpg,0.9999542
12836.jpg,3.354013e-05
12837.jpg,0.9619649
12838.jpg,0.001016244
12839.jpg,0.010860332
1284.jpg,0.9964619
12840.jpg,0.9995635
12841.jpg,0.9989434
12842.jpg,0.9999831
12843.jpg,0.00015659066
12844.jpg,0.73348767
12845.jpg,0.0008009536
12846.jpg,0.994729
12847.jpg,0.9999968
12848.jpg,0.998884
12849.jpg,0.98677725
1285.jpg,0.6207366
12850.jpg,0.01181199
12851.jpg,0.9998872
12852.jpg,2.7003114e-05
12853.jpg,0.9558166
12854.jpg,0.9999659
12855.jpg,0.9982488
12856.jpg,0.00017434557
12857.jpg,0.9802808
12858.jpg,0.00016378422
12859.jpg,0.00024536948
1286.jpg,0.0002988606
12860.jpg,0.9979849
12861.jpg,0.998784
12862.jpg,0.999964
12863.jpg,1.8777875e-05
12864.jpg,0.0003327413
12865.jpg,0.0009773503
12866.jpg,0.99843913
12867.jpg,4.323452e-05
12868.jpg,0.9614615
12869.jpg,0.9997718
1287.jpg,0.00038899214
12870.jpg,0.0003487043
12871.jpg,7.0863265e-05
12872.jpg,0.0041947137
12873.jpg,0.9991768
12874.jpg,0.9927532
12875.jpg,0.0070595522
12876.jpg,0.94420254
12877.jpg,0.9999685
12878.jpg,0.0004664366
12879.jpg,0.988108
1288.jpg,0.9999987
12880.jpg,0.99994636
12881.jpg,0.9832306
12882.jpg,0.0006374342
12883.jpg,0.99890983
12884.jpg,6.464829e-05
12885.jpg,0.9996026
12886.jpg,0.0072820145
12887.jpg,0.99995685
12888.jpg,0.81227237
12889.jpg,0.9967013
1289.jpg,0.14378779
12890.jpg,0.001582342
12891.jpg,0.9999964
12892.jpg,0.9999273
12893.jpg,0.023286304
12894.jpg,0.99589807
12895.jpg,0.00017434557
12896.jpg,0.00049747445
12897.jpg,0.9997826
12898.jpg,3.756301e-05
12899.jpg,0.9999454
129.jpg,0.999936
1290.jpg,0.9998118
12900.jpg,0.00031319875
12901.jpg,0.99595356
12902.jpg,0.00014285813
12903.jpg,0.8358188
12904.jpg,0.0054164114
12905.jpg,0.9996971
12906.jpg,0.99601597
12907.jpg,0.98439646
12908.jpg,0.00012906335
12909.jpg,0.9996724
1291.jpg,0.01048909
12910.jpg,0.03810662
12911.jpg,0.9999027
12912.jpg,0.99939704
12913.jpg,0.9950611
12914.jpg,0.0014409429
12915.jpg,0.9989267
12916.jpg,0.9988213
12917.jpg,0.9999542
12918.jpg,0.99991846
12919.jpg,0.9977569
1292.jpg,0.99997675
12920.jpg,0.5447257
12921.jpg,0.9999881
12922.jpg,0.99996686
12923.jpg,0.00019563534
12924.jpg,0.00012315385
12925.jpg,0.00023140869
12926.jpg,0.0028091217
12927.jpg,0.9971132
12928.jpg,0.9999869
12929.jpg,0.9693242
1293.jpg,0.00021402177
12930.jpg,0.70212173
12931.jpg,0.014885317
12932.jpg,0.99608517
12933.jpg,5.35959e-05
12934.jpg,0.0003269453
12935.jpg,0.0003433
12936.jpg,0.99964297
12937.jpg,0.017275907
12938.jpg,0.99999845
12939.jpg,0.9993449
1294.jpg,0.9957353
12940.jpg,0.99982965
12941.jpg,0.00010996544
12942.jpg,0.99996865
12943.jpg,0.0027149855
12944.jpg,0.999966
12945.jpg,0.99999833
12946.jpg,0.9996613
12947.jpg,0.9965503
12948.jpg,0.99998355
12949.jpg,0.3087892
1295.jpg,0.99989235
12950.jpg,0.003340655
12951.jpg,0.7589575
12952.jpg,0.99994206
12953.jpg,0.0008040859
12954.jpg,0.002738887
12955.jpg,0.9999633
12956.jpg,0.99688244
12957.jpg,0.99999547
12958.jpg,0.930553
12959.jpg,0.99973625
1296.jpg,0.057229258
12960.jpg,0.99869424
12961.jpg,0.99940693
12962.jpg,0.9993761
12963.jpg,0.9978002
12964.jpg,0.00063495064
12965.jpg,0.00018058279
12966.jpg,0.00024729344
12967.jpg,0.039750516
12968.jpg,0.9805248
12969.jpg,0.0013564017
1297.jpg,0.9965503
12970.jpg,1.0995992e-05
12971.jpg,0.99999917
12972.jpg,0.9990169
12973.jpg,0.000104317325
12974.jpg,0.9999907
12975.jpg,0.8730796
12976.jpg,0.0006512682
12977.jpg,0.99999726
12978.jpg,0.9420019
12979.jpg,0.010673116
1298.jpg,0.0010944521
12980.jpg,0.0006449432
12981.jpg,0.9687677
12982.jpg,0.9979771
12983.jpg,0.00010658253
12984.jpg,0.0005849732
12985.jpg,0.9991013
12986.jpg,0.9998191
12987.jpg,0.00011501735
12988.jpg,0.0005102608
12989.jpg,0.0026419468
1299.jpg,0.9817707
12990.jpg,0.00039434477
12991.jpg,0.025932675
12992.jpg,0.00018378458
12993.jpg,0.00040211933
12994.jpg,0.0008917038
12995.jpg,0.0019267346
12996.jpg,0.9953994
12997.jpg,0.000990791
12998.jpg,0.997783
12999.jpg,0.9992944
13.jpg,0.9984452
130.jpg,0.99882597
1300.jpg,0.00063124346
13000.jpg,0.0002908017
13001.jpg,0.58039665
13002.jpg,0.9999651
13003.jpg,0.99999964
13004.jpg,0.9999943
13005.jpg,0.9999926
13006.jpg,1.4510478e-05
13007.jpg,0.00017164306
13008.jpg,0.97879386
13009.jpg,0.00042471313
1301.jpg,0.9898499
13010.jpg,0.00047936052
13011.jpg,2.1484082e-06
13012.jpg,0.00019147785
13013.jpg,0.9923638
13014.jpg,0.00020422302
13015.jpg,0.9997017
13016.jpg,3.3803175e-05
13017.jpg,0.22253115
13018.jpg,0.99952805
13019.jpg,8.23564e-06
1302.jpg,0.00020422302
13020.jpg,1.4453909e-05
13021.jpg,0.0009622126
13022.jpg,0.9833589
13023.jpg,0.005495898
13024.jpg,0.9999713
13025.jpg,0.807802
13026.jpg,0.997783
13027.jpg,0.9999088
13028.jpg,0.9999044
13029.jpg,0.0006563728
1303.jpg,0.0014636011
13030.jpg,0.00035419365
13031.jpg,0.9977743
13032.jpg,0.9987503
13033.jpg,0.99253935
13034.jpg,0.9989936
13035.jpg,0.9966949
13036.jpg,0.9898499
13037.jpg,0.99999905
13038.jpg,1.3393828e-05
13039.jpg,0.9988643
1304.jpg,0.9999846
13040.jpg,0.0013564017
13041.jpg,0.00036329866
13042.jpg,0.9999732
13043.jpg,0.0003935756
13044.jpg,0.9999784
13045.jpg,0.0005582003
13046.jpg,0.9999968
13047.jpg,6.696134e-05
13048.jpg,0.003805926
13049.jpg,0.99951684
1305.jpg,8.332719e-06
13050.jpg,0.9991091
13051.jpg,7.085721e-06
13052.jpg,0.9789554
13053.jpg,0.99956435
13054.jpg,0.9998822
13055.jpg,3.8604256e-05
13056.jpg,0.99921453
13057.jpg,0.00074806996
13058.jpg,0.9998987
13059.jpg,0.9583432
1306.jpg,0.9999945
13060.jpg,0.99950254
13061.jpg,0.019813737
13062.jpg,0.9998198
13063.jpg,0.998242
13064.jpg,0.98739934
13065.jpg,0.9471371
13066.jpg,0.9984542
13067.jpg,0.006641113
13068.jpg,0.0010796069
13069.jpg,0.9983386
1307.jpg,0.008950711
13070.jpg,0.00035419365
13071.jpg,0.0013458604
13072.jpg,2.2474089e-05
13073.jpg,0.9999558
13074.jpg,0.9999732
13075.jpg,0.99998856
13076.jpg,0.9998115
13077.jpg,0.99903405
13078.jpg,0.9999168
13079.jpg,0.99994814
1308.jpg,0.9999925
13080.jpg,0.99999607
13081.jpg,3.0182953e-05
13082.jpg,0.99968493
13083.jpg,0.997615
13084.jpg,0.02578508
13085.jpg,0.99995637
13086.jpg,0.99994516
13087.jpg,0.9986646
13088.jpg,0.99914575
13089.jpg,2.512061e-05
1309.jpg,0.99994826
13090.jpg,0.9937709
13091.jpg,0.00705271
13092.jpg,0.0032858336
13093.jpg,0.0002673826
13094.jpg,0.00013525638
13095.jpg,0.00039977106
13096.jpg,0.9999956
13097.jpg,4.4346274e-05
13098.jpg,0.99998343
13099.jpg,6.735481e-05
131.jpg,0.00096597493
1310.jpg,0.9990746
13100.jpg,6.253713e-05
13101.jpg,0.9997352
13102.jpg,0.018072655
13103.jpg,0.9999825
13104.jpg,2.4017143e-05
13105.jpg,0.0068041277
13106.jpg,0.97520185
13107.jpg,1.3738256e-05
13108.jpg,0.9999168
13109.jpg,0.00025266255
1311.jpg,0.001622967
13110.jpg,0.0007293288
13111.jpg,0.99998176
13112.jpg,8.014118e-05
13113.jpg,0.001778725
13114.jpg,0.0005692035
13115.jpg,0.9998406
13116.jpg,0.9995915
13117.jpg,0.8607792
13118.jpg,0.9996762
13119.jpg,0.9985619
1312.jpg,0.99949026
13120.jpg,0.001690803
13121.jpg,0.053899154
13122.jpg,0.9999889
13123.jpg,0.99931216
13124.jpg,0.020468965
13125.jpg,0.995368
13126.jpg,0.9998293
13127.jpg,0.022137718
13128.jpg,0.013454153
13129.jpg,0.00039977106
1313.jpg,0.0024296434
13130.jpg,0.9847231
13131.jpg,0.00022429059
13132.jpg,0.016044557
13133.jpg,0.0016695092
13134.jpg,0.966028
13135.jpg,0.9999151
13136.jpg,0.9989556
13137.jpg,0.000113455724
13138.jpg,0.99986935
13139.jpg,0.9999443
1314.jpg,0.9969126
13140.jpg,0.0023827618
13141.jpg,0.0011313597
13142.jpg,0.0003618828
13143.jpg,4.899084e-05
13144.jpg,0.6287779
13145.jpg,0.94796216
13146.jpg,0.9994967
13147.jpg,0.8802063
13148.jpg,0.999652
13149.jpg,0.99998105
1315.jpg,0.9992175
13150.jpg,0.0019117693
13151.jpg,0.9998989
13152.jpg,0.9997663
13153.jpg,0.99981266
13154.jpg,1.6124473e-05
13155.jpg,0.99966526
13156.jpg,4.365878e-05
13157.jpg,0.9990854
13158.jpg,0.27488637
13159.jpg,0.9998317
1316.jpg,0.9991541
13160.jpg,0.000115693176
13161.jpg,0.00013738606
13162.jpg,0.99849296
13163.jpg,0.99931216
13164.jpg,0.99995077
13165.jpg,0.9984633
13166.jpg,0.9998406
13167.jpg,0.034132607
13168.jpg,0.9999443
13169.jpg,1.8023284e-05
1317.jpg,0.002822833
13170.jpg,0.99040353
13171.jpg,0.99014014
13172.jpg,0.9997532
13173.jpg,0.99851197
13174.jpg,3.9985523e-05
13175.jpg,0.9999237
13176.jpg,0.8299059
13177.jpg,0.99664307
13178.jpg,0.0022783307
13179.jpg,0.7361636
1318.jpg,0.9999865
13180.jpg,0.74945414
13181.jpg,0.11516223
13182.jpg,0.99999857
13183.jpg,0.9964134
13184.jpg,0.99922967
13185.jpg,0.0006706176
13186.jpg,0.9999422
13187.jpg,0.0037800956
13188.jpg,0.00039204178
13189.jpg,0.00042058743
1319.jpg,0.9998963
13190.jpg,0.0011626856
13191.jpg,0.99760795
13192.jpg,0.000438617
13193.jpg,0.9999963
13194.jpg,0.9997453
13195.jpg,0.99999356
13196.jpg,0.9899379
13197.jpg,0.99999845
13198.jpg,0.88592786
13199.jpg,8.992846e-05
132.jpg,0.99990606
1320.jpg,9.06337e-05
13200.jpg,0.00036829791
13201.jpg,0.6548671
13202.jpg,0.9727791
13203.jpg,0.9999982
13204.jpg,0.9744834
13205.jpg,0.0031115084
13206.jpg,0.0041824942
13207.jpg,0.9472348
13208.jpg,0.9999814
13209.jpg,0.0006602275
1321.jpg,0.86511016
13210.jpg,0.00083446025
13211.jpg,0.0054374957
13212.jpg,0.0012968953
13213.jpg,0.0011357827
13214.jpg,0.004704631
13215.jpg,0.9991491
13216.jpg,0.9999809
13217.jpg,0.120180435
13218.jpg,0.00060766836
13219.jpg,0.99808073
1322.jpg,0.9996486
13220.jpg,0.017610641
13221.jpg,0.0003138109
13222.jpg,0.9999491
13223.jpg,0.999974
13224.jpg,0.99291986
13225.jpg,0.0007748164
13226.jpg,0.00011479296
13227.jpg,6.414522e-05
13228.jpg,0.55843234
13229.jpg,0.99967813
1323.jpg,0.99886644
13230.jpg,0.0010628869
13231.jpg,0.99997437
13232.jpg,0.99989367
13233.jpg,0.0002477768
13234.jpg,0.4006321
13235.jpg,0.9537512
13236.jpg,0.9990226
13237.jpg,0.9999622
13238.jpg,0.22695492
13239.jpg,0.015380125
1324.jpg,0.9974837
13240.jpg,0.00022254554
13241.jpg,0.9998957
13242.jpg,0.98481095
13243.jpg,0.9983158
13244.jpg,5.886327e-05
13245.jpg,0.99991214
13246.jpg,0.99885535
13247.jpg,0.9999932
13248.jpg,0.47110158
13249.jpg,0.9999882
1325.jpg,0.9987888
13250.jpg,0.9253649
13251.jpg,2.7055907e-05
13252.jpg,0.9872528
13253.jpg,0.0011095015
13254.jpg,0.9997142
13255.jpg,0.45877302
13256.jpg,0.042642396
13257.jpg,0.0009417797
13258.jpg,0.9999286
13259.jpg,0.00021654405
1326.jpg,0.9999906
13260.jpg,0.998324
13261.jpg,3.6478537e-05
13262.jpg,4.8231348e-05
13263.jpg,0.11576064
13264.jpg,0.99998057
13265.jpg,0.32204604
13266.jpg,0.0020249255
13267.jpg,0.99992335
13268.jpg,0.9902727
13269.jpg,0.9979869
1327.jpg,0.9998323
13270.jpg,0.99936134
13271.jpg,2.3783745e-05
13272.jpg,0.00011524219
13273.jpg,0.99783844
13274.jpg,0.99346113
13275.jpg,0.6082451
13276.jpg,0.0017511968
13277.jpg,0.9999348
13278.jpg,0.9996252
13279.jpg,7.602479e-05
1328.jpg,0.99928063
13280.jpg,2.9083441e-05
13281.jpg,0.99629635
13282.jpg,0.99910825
13283.jpg,0.00014482439
13284.jpg,0.99951124
13285.jpg,0.99999833
13286.jpg,0.00016124539
13287.jpg,0.9999882
13288.jpg,0.04738177
13289.jpg,0.99886644
1329.jpg,0.00080251833
13290.jpg,0.9991768
13291.jpg,0.99999726
13292.jpg,0.9993345
13293.jpg,0.2143623
13294.jpg,0.00035906766
13295.jpg,0.0003089472
13296.jpg,0.99836427
13297.jpg,0.0001336808
13298.jpg,0.99420255
13299.jpg,0.0011051808
133.jpg,0.999864
1330.jpg,0.937783
13300.jpg,0.0015114639
13301.jpg,3.0360317e-05
13302.jpg,2.8688532e-05
13303.jpg,2.4347748e-05
13304.jpg,0.0014837189
13305.jpg,0.0040464555
13306.jpg,0.99945575
13307.jpg,0.99982566
13308.jpg,0.0024107816
13309.jpg,0.9981614
1331.jpg,0.9781772
13310.jpg,0.9998264
13311.jpg,0.9679902
13312.jpg,0.019160707
13313.jpg,0.9999354
13314.jpg,0.00060471025
13315.jpg,0.0005647765
13316.jpg,3.7927252e-06
13317.jpg,0.9992161
13318.jpg,0.04560694
13319.jpg,0.9982488
1332.jpg,0.55054694
13320.jpg,0.0002919395
13321.jpg,0.99630713
13322.jpg,0.002311873
13323.jpg,0.99911004
13324.jpg,0.9974565
13325.jpg,0.0010282109
13326.jpg,0.98662347
13327.jpg,0.99996686
13328.jpg,0.9895008
13329.jpg,0.9995103
1333.jpg,0.9973786
13330.jpg,0.9997645
13331.jpg,0.9998977
13332.jpg,6.1327635e-05
13333.jpg,0.9989371
13334.jpg,0.99861693
13335.jpg,0.9972235
13336.jpg,0.9988991
13337.jpg,0.0005243984
13338.jpg,0.00581996
13339.jpg,0.9994797
1334.jpg,0.9985814
13340.jpg,7.587646e-05
13341.jpg,0.99971205
13342.jpg,0.99915075
13343.jpg,0.9993988
13344.jpg,0.99995077
13345.jpg,0.00045209235
13346.jpg,0.9953815
13347.jpg,0.0007947255
13348.jpg,0.0051897867
13349.jpg,0.99504673
1335.jpg,0.0006851713
13350.jpg,0.9953318
13351.jpg,0.0008442883
13352.jpg,0.028007522
13353.jpg,0.37441894
13354.jpg,0.99999523
13355.jpg,0.0002203833
13356.jpg,5.1947012e-05
13357.jpg,0.99995065
13358.jpg,0.091260545
13359.jpg,0.010934011
1336.jpg,0.9999578
13360.jpg,2.824377e-05
13361.jpg,0.9228308
13362.jpg,0.99114406
13363.jpg,0.00071943254
13364.jpg,0.9999858
13365.jpg,0.000998554
13366.jpg,0.9998746
13367.jpg,0.9996904
13368.jpg,0.998591
13369.jpg,0.006712355
1337.jpg,0.99999785
13370.jpg,0.9954791
13371.jpg,0.46474972
13372.jpg,0.001591626
13373.jpg,0.00023643296
13374.jpg,0.99980205
13375.jpg,0.5599519
13376.jpg,0.028436033
13377.jpg,0.9967649
13378.jpg,0.0001723147
13379.jpg,0.00795339
1338.jpg,0.022435624
13380.jpg,0.9995678
13381.jpg,0.0022606407
13382.jpg,0.00031015597
13383.jpg,0.9999168
13384.jpg,0.63564664
13385.jpg,0.00095659646
13386.jpg,0.99780875
13387.jpg,0.9990978
13388.jpg,0.952131
13389.jpg,0.06530615
1339.jpg,0.0021343408
13390.jpg,6.935716e-05
13391.jpg,0.006296009
13392.jpg,0.0014395384
13393.jpg,0.9987625
13394.jpg,0.99989367
13395.jpg,3.295573e-05
13396.jpg,0.9999988
13397.jpg,0.00026842885
13398.jpg,3.4201625e-05
13399.jpg,0.0001210082
134.jpg,0.9966365
1340.jpg,0.9797647
13400.jpg,0.9981141
13401.jpg,0.002117766
13402.jpg,0.99998367
13403.jpg,0.072243
13404.jpg,0.99998367
13405.jpg,0.9997154
13406.jpg,0.00045741905
13407.jpg,0.999757
13408.jpg,0.998591
13409.jpg,0.99839276
1341.jpg,0.99993193
13410.jpg,0.9674718
13411.jpg,0.6095387
13412.jpg,0.99999857
13413.jpg,0.99998593
13414.jpg,0.99611557
13415.jpg,0.00038371203
13416.jpg,0.9991374
13417.jpg,0.9999088
13418.jpg,0.14181541
13419.jpg,0.0024320115
1342.jpg,6.290461e-05
13420.jpg,0.011574996
13421.jpg,0.9977216
13422.jpg,6.229334e-05
13423.jpg,0.9949051
13424.jpg,0.9987696
13425.jpg,0.9966234
13426.jpg,0.6615267
13427.jpg,0.9991441
13428.jpg,0.9982248
13429.jpg,0.999757
1343.jpg,0.0060621547
13430.jpg,0.9993487
13431.jpg,0.99800056
13432.jpg,0.99999344
13433.jpg,0.99816847
13434.jpg,0.9999722
13435.jpg,0.9974541
13436.jpg,0.9979493
13437.jpg,0.00024681105
13438.jpg,0.42590368
13439.jpg,0.00024923251
1344.jpg,0.9975751
13440.jpg,0.9991048
13441.jpg,0.000100517515
13442.jpg,0.99997365
13443.jpg,0.9996923
13444.jpg,0.999943
13445.jpg,0.99938333
13446.jpg,0.0022343625
13447.jpg,0.9999671
13448.jpg,0.9999981
13449.jpg,0.99958915
1345.jpg,0.9998276
13450.jpg,3.200041e-06
13451.jpg,0.00017847933
13452.jpg,0.9999659
13453.jpg,6.922183e-05
13454.jpg,0.97725165
13455.jpg,0.9999429
13456.jpg,0.9992889
13457.jpg,0.99994016
13458.jpg,0.9993068
13459.jpg,0.9997881
1346.jpg,0.99885535
13460.jpg,0.9987527
13461.jpg,0.9902586
13462.jpg,0.23447238
13463.jpg,8.124429e-05
13464.jpg,0.99038494
13465.jpg,0.003597101
13466.jpg,0.9993749
13467.jpg,0.9992889
13468.jpg,0.9989329
13469.jpg,0.76242405
1347.jpg,0.9996692
13470.jpg,0.999841
13471.jpg,0.87212974
13472.jpg,0.012030543
13473.jpg,0.0043738233
13474.jpg,0.9964516
13475.jpg,0.9943581
13476.jpg,0.9970708
13477.jpg,0.99997723
13478.jpg,0.9984841
13479.jpg,0.97104686
1348.jpg,0.00016282752
13480.jpg,0.99499834
13481.jpg,0.9995505
13482.jpg,0.9999958
13483.jpg,0.994795
13484.jpg,0.9999994
13485.jpg,0.96609205
13486.jpg,7.9517566e-05
13487.jpg,0.9999887
