id,label
16626.jpg,0.0008899655
16627.jpg,0.00012148176
16628.jpg,5.7270026e-06
16629.jpg,0.9998894
1663.jpg,0.9549844
16630.jpg,5.4960657e-07
16631.jpg,0.9999944
16632.jpg,1.0
16633.jpg,8.300232e-06
16634.jpg,0.3707663
16635.jpg,0.00023005706
16636.jpg,8.476761e-09
16637.jpg,0.9999778
16638.jpg,8.39869e-05
16639.jpg,0.9999832
1664.jpg,0.99579716
16640.jpg,0.99999154
16641.jpg,0.0016678823
16642.jpg,0.9999157
16643.jpg,0.9959239
16644.jpg,0.00018740873
16645.jpg,2.1613141e-05
16646.jpg,0.34831256
16647.jpg,0.9999999
16648.jpg,0.99966466
16649.jpg,0.99757034
1665.jpg,0.9936672
16650.jpg,0.9953318
16651.jpg,0.999998
16652.jpg,0.9999324
16653.jpg,0.81873685
16654.jpg,0.00031627133
16655.jpg,3.8150138e-06
16656.jpg,0.0001802305
16657.jpg,0.9999982
16658.jpg,0.9999695
16659.jpg,0.00026170083
1666.jpg,0.9999707
16660.jpg,0.9999496
16661.jpg,0.9999814
16662.jpg,0.99982506
16663.jpg,0.9999707
16664.jpg,0.9992053
16665.jpg,8.547617e-05
16666.jpg,4.947159e-05
16667.jpg,0.9997154
16668.jpg,0.9996743
16669.jpg,0.00091105123
1667.jpg,1.0
16670.jpg,0.0018066854
16671.jpg,8.835546e-06
16672.jpg,0.9998503
16673.jpg,0.0050998176
16674.jpg,0.99799085
16675.jpg,1.258061e-06
16676.jpg,0.9996953
16677.jpg,0.0011291546
16678.jpg,7.267934e-06
16679.jpg,0.99961853
1668.jpg,3.09591e-05
16680.jpg,0.99999547
16681.jpg,1.3468696e-07
16682.jpg,0.9978002
16683.jpg,1.0
16684.jpg,0.99990046
16685.jpg,0.99880743
16686.jpg,1.0
16687.jpg,0.0022783307
16688.jpg,2.9827668e-06
16689.jpg,0.99967873
1669.jpg,0.9869229
16690.jpg,0.9999702
16691.jpg,3.3275157e-06
16692.jpg,0.99997234
16693.jpg,0.94784164
16694.jpg,4.947159e-05
16695.jpg,0.00016219281
16696.jpg,0.9999777
16697.jpg,0.9993255
16698.jpg,0.009821792
16699.jpg,0.9999999
167.jpg,0.0001888783
1670.jpg,0.99809843
16700.jpg,2.5117427e-06
16701.jpg,7.720477e-07
16702.jpg,1.0
16703.jpg,6.2017302e-09
16704.jpg,0.99999595
16705.jpg,0.9983321
16706.jpg,0.9999627
16707.jpg,0.99997675
16708.jpg,1.0
16709.jpg,0.00039204178
1671.jpg,0.9999944
16710.jpg,4.451984e-05
16711.jpg,0.00055385876
16712.jpg,0.9998317
16713.jpg,0.22388572
16714.jpg,0.9990434
16715.jpg,0.0027149855
16716.jpg,3.1504292e-06
16717.jpg,0.00019949314
16718.jpg,4.9266424e-07
16719.jpg,0.9999945
1672.jpg,0.9999521
16720.jpg,0.9999999
16721.jpg,0.9873384
16722.jpg,1.9869528e-06
16723.jpg,3.494435e-05
16724.jpg,0.99666256
16725.jpg,0.99998
16726.jpg,2.1867905e-05
16727.jpg,0.9999882
16728.jpg,0.88722897
16729.jpg,0.99860877
1673.jpg,0.9980882
16730.jpg,0.005169658
16731.jpg,0.99977213
16732.jpg,0.9682464
16733.jpg,0.9995876
16734.jpg,0.99971026
16735.jpg,0.9990854
16736.jpg,0.018493311
16737.jpg,0.9999995
16738.jpg,0.00022871332
16739.jpg,0.99999976
1674.jpg,0.9994116
16740.jpg,0.9998623
16741.jpg,0.008061991
16742.jpg,0.99998534
16743.jpg,0.99998593
16744.jpg,1.0
16745.jpg,0.047074176
16746.jpg,0.9991541
16747.jpg,5.682993e-05
16748.jpg,0.99996364
16749.jpg,2.9083441e-05
1675.jpg,0.9994504
16750.jpg,0.017865866
16751.jpg,2.0091785e-10
16752.jpg,0.9999976
16753.jpg,0.85111946
16754.jpg,0.99927205
16755.jpg,0.99985826
16756.jpg,0.9999999
16757.jpg,3.0838408e-05
16758.jpg,9.685608e-05
16759.jpg,0.02353188
1676.jpg,0.9998797
16760.jpg,0.0030723773
16761.jpg,0.0040464555
16762.jpg,0.9999995
16763.jpg,0.99491006
16764.jpg,0.99998164
16765.jpg,0.28886992
16766.jpg,0.99991095
16767.jpg,0.00016539123
16768.jpg,7.630531e-07
16769.jpg,0.9999844
1677.jpg,0.0036428906
16770.jpg,0.9999099
16771.jpg,0.99999475
16772.jpg,1.9258212e-06
16773.jpg,0.9999995
16774.jpg,0.99992895
16775.jpg,5.307508e-05
16776.jpg,0.99994004
16777.jpg,0.99999964
16778.jpg,0.99871576
16779.jpg,0.9999294
1678.jpg,0.99999416
16780.jpg,4.280341e-07
16781.jpg,6.227859e-07
16782.jpg,0.9999999
16783.jpg,3.2318327e-05
16784.jpg,0.9885361
16785.jpg,1.0
16786.jpg,5.2035716e-07
16787.jpg,0.00031999827
16788.jpg,0.67856663
16789.jpg,0.00012931562
1679.jpg,2.246788e-07
16790.jpg,0.00027479266
16791.jpg,0.99992514
16792.jpg,0.016215032
16793.jpg,6.352188e-05
16794.jpg,2.3139264e-06
16795.jpg,0.99999917
16796.jpg,0.000854232
16797.jpg,0.002111584
16798.jpg,0.9999993
16799.jpg,0.0042729364
168.jpg,0.99999535
1680.jpg,2.0218904e-07
16800.jpg,0.9999962
16801.jpg,0.9999553
16802.jpg,0.99999666
16803.jpg,0.38165158
16804.jpg,0.9999999
16805.jpg,0.04360953
16806.jpg,1.005116e-05
16807.jpg,0.9999677
16808.jpg,0.9999784
16809.jpg,0.99997914
1681.jpg,0.36523023
16810.jpg,2.8513227e-07
16811.jpg,0.6691506
16812.jpg,0.0006628098
16813.jpg,0.99999857
16814.jpg,0.003607617
16815.jpg,7.311255e-05
16816.jpg,0.99999905
16817.jpg,0.00029422855
16818.jpg,0.999974
16819.jpg,0.00019601773
1682.jpg,7.9967265e-07
16820.jpg,0.00066670234
16821.jpg,0.9997403
16822.jpg,0.9999919
16823.jpg,4.0210088e-07
16824.jpg,0.0061272252
16825.jpg,0.93991333
16826.jpg,4.7478566e-06
16827.jpg,2.5117427e-06
16828.jpg,0.99996865
16829.jpg,0.9999852
1683.jpg,0.99916065
16830.jpg,0.99998224
16831.jpg,0.9999999
16832.jpg,0.9997744
16833.jpg,0.9999993
16834.jpg,0.99862766
16835.jpg,0.999892
16836.jpg,0.00019988307
16837.jpg,0.9999999
16838.jpg,0.9999989
16839.jpg,4.629322e-05
1684.jpg,0.86488205
16840.jpg,0.9994579
16841.jpg,0.0036964477
16842.jpg,0.99944395
16843.jpg,0.9999999
16844.jpg,0.056756895
16845.jpg,0.99999666
16846.jpg,1.2051488e-06
16847.jpg,0.9999999
16848.jpg,0.9998865
16849.jpg,0.19144103
1685.jpg,0.9999465
16850.jpg,0.9996892
16851.jpg,0.998147
16852.jpg,0.00029537978
16853.jpg,0.99996185
16854.jpg,3.5742256e-11
16855.jpg,5.0644718e-05
16856.jpg,0.99553156
16857.jpg,0.00017709062
16858.jpg,0.99998486
16859.jpg,3.487206e-06
1686.jpg,2.5759553e-07
16860.jpg,0.0007321813
16861.jpg,0.27028757
16862.jpg,0.99999714
16863.jpg,0.9999758
16864.jpg,0.999966
16865.jpg,0.0026991665
16866.jpg,0.99999213
16867.jpg,6.477467e-05
16868.jpg,0.00402291
16869.jpg,0.99942183
1687.jpg,0.99999046
16870.jpg,0.99999666
16871.jpg,0.9999888
16872.jpg,0.9994579
16873.jpg,2.8520933e-05
16874.jpg,0.9999907
16875.jpg,0.9999856
16876.jpg,4.1174255e-05
16877.jpg,2.1278069e-05
16878.jpg,0.9912039
16879.jpg,1.6246348e-07
1688.jpg,9.2041756e-07
16880.jpg,0.99999404
16881.jpg,2.1432607e-09
16882.jpg,0.9999851
16883.jpg,1.1082234e-05
16884.jpg,0.343039
16885.jpg,4.1174255e-05
16886.jpg,0.9996302
16887.jpg,0.0006706176
16888.jpg,0.9997713
16889.jpg,0.97877365
1689.jpg,1.0
16890.jpg,1.0
16891.jpg,0.3911733
16892.jpg,0.9999994
16893.jpg,0.9980392
16894.jpg,0.97702265
16895.jpg,0.9999794
16896.jpg,0.99999976
16897.jpg,0.9998568
16898.jpg,0.99987364
16899.jpg,0.99968123
169.jpg,0.0009754452
1690.jpg,5.486134e-06
16900.jpg,0.9999702
16901.jpg,0.0020111583
16902.jpg,1.8885722e-06
16903.jpg,0.99943525
16904.jpg,0.032528225
16905.jpg,0.0012545943
16906.jpg,0.99995303
16907.jpg,1.3081766e-06
16908.jpg,0.0005399804
16909.jpg,0.9995073
1691.jpg,0.9999677
16910.jpg,0.99608517
16911.jpg,0.9999521
16912.jpg,0.99998546
16913.jpg,0.0003748267
16914.jpg,0.4871244
16915.jpg,0.99999905
16916.jpg,9.23745e-09
16917.jpg,0.9999871
16918.jpg,0.9993449
16919.jpg,0.9994253
1692.jpg,0.97112906
16920.jpg,0.00045209235
16921.jpg,0.0028338498
16922.jpg,0.00022560837
16923.jpg,1.9258212e-06
16924.jpg,0.999985
16925.jpg,0.99674594
16926.jpg,2.5117427e-06
16927.jpg,0.00046826137
16928.jpg,0.307566
16929.jpg,8.23564e-06
1693.jpg,0.9999999
16930.jpg,0.99961025
16931.jpg,0.99999964
16932.jpg,0.99860877
16933.jpg,1.0
16934.jpg,1.0
16935.jpg,0.99999034
16936.jpg,1.0
16937.jpg,0.00029480358
16938.jpg,0.9999964
16939.jpg,0.9835338
1694.jpg,0.99997973
16940.jpg,1.09499716e-07
16941.jpg,0.0012994274
16942.jpg,0.99999666
16943.jpg,2.5117427e-06
16944.jpg,0.00022649117
16945.jpg,0.9999999
16946.jpg,0.9999938
16947.jpg,3.640312e-06
16948.jpg,0.99998724
16949.jpg,0.002199798
1695.jpg,0.99999976
16950.jpg,1.0995992e-05
16951.jpg,3.535625e-05
16952.jpg,0.9999676
16953.jpg,1.0
16954.jpg,0.9807103
16955.jpg,0.9996561
16956.jpg,2.4155197e-06
16957.jpg,0.99999964
16958.jpg,0.00011682841
16959.jpg,0.99962366
1696.jpg,0.00017743677
16960.jpg,0.00010826078
16961.jpg,0.00011660047
16962.jpg,1.0
16963.jpg,0.00052337564
16964.jpg,2.694706e-06
16965.jpg,2.4395345e-05
16966.jpg,0.9999938
16967.jpg,0.03468417
16968.jpg,0.13945496
16969.jpg,8.059446e-07
1697.jpg,0.99985206
16970.jpg,0.999984
16971.jpg,0.043813635
16972.jpg,0.99995935
16973.jpg,4.7669462e-05
16974.jpg,0.7855143
16975.jpg,0.9983707
16976.jpg,0.0001634647
16977.jpg,0.01657725
16978.jpg,0.9451974
16979.jpg,0.6677979
1698.jpg,0.8971785
16980.jpg,0.99979335
16981.jpg,0.99502736
16982.jpg,0.9998505
16983.jpg,0.012920473
16984.jpg,0.0013643618
16985.jpg,2.9418334e-07
16986.jpg,2.246788e-07
16987.jpg,0.9998783
16988.jpg,0.9996673
16989.jpg,1.2905907e-05
1699.jpg,0.99998975
16990.jpg,0.99999976
16991.jpg,0.9998355
16992.jpg,9.2421134e-05
16993.jpg,0.99999475
16994.jpg,0.9999764
16995.jpg,1.5469817e-08
16996.jpg,0.9999976
16997.jpg,3.2571796e-05
16998.jpg,0.99986756
16999.jpg,0.99998057
17.jpg,0.99999976
170.jpg,0.99999905
1700.jpg,0.9998424
17000.jpg,5.7945103e-06
17001.jpg,0.9998499
17002.jpg,1.0
17003.jpg,0.99883956
17004.jpg,0.0002673826
17005.jpg,0.99965334
17006.jpg,1.5381734e-07
17007.jpg,0.0018208296
17008.jpg,4.264747e-05
17009.jpg,0.501709
1701.jpg,1.0
17010.jpg,0.9999988
17011.jpg,0.99998796
17012.jpg,7.660396e-07
17013.jpg,0.99984586
17014.jpg,0.9991768
17015.jpg,9.00981e-06
17016.jpg,0.9979048
17017.jpg,0.9982926
17018.jpg,0.99998593
17019.jpg,1.5414083e-06
1702.jpg,0.9966397
17020.jpg,0.99999917
17021.jpg,2.1522911e-07
17022.jpg,0.9997708
17023.jpg,0.99992406
17024.jpg,0.9999999
17025.jpg,0.85705173
17026.jpg,0.99999666
17027.jpg,0.008728267
17028.jpg,0.00024346045
17029.jpg,0.0016711376
1703.jpg,0.9999982
17030.jpg,0.0018785202
17031.jpg,2.902312e-06
17032.jpg,0.14463145
17033.jpg,0.99999356
17034.jpg,0.0022850002
17035.jpg,7.141902e-05
17036.jpg,0.9999957
17037.jpg,0.9999461
17038.jpg,0.99622726
17039.jpg,0.9986646
1704.jpg,1.4935406e-08
17040.jpg,9.422446e-07
17041.jpg,1.2120513e-07
17042.jpg,0.9638481
17043.jpg,0.9999994
17044.jpg,9.721547e-07
17045.jpg,0.99985254
17046.jpg,0.99995756
17047.jpg,0.99998605
17048.jpg,0.0010202174
17049.jpg,0.9996302
1705.jpg,0.9984421
17050.jpg,0.9999776
17051.jpg,0.9999641
17052.jpg,1.0
17053.jpg,0.992725
17054.jpg,0.9977525
17055.jpg,1.43975585e-05
17056.jpg,0.9999901
17057.jpg,0.00091105123
17058.jpg,0.999188
17059.jpg,1.8919853e-07
1706.jpg,0.035111744
17060.jpg,0.99999917
17061.jpg,0.0014982575
17062.jpg,7.353605e-06
17063.jpg,0.998259
17064.jpg,0.99428093
17065.jpg,0.99999
17066.jpg,0.0015457438
17067.jpg,1.8442764e-08
17068.jpg,1.0
17069.jpg,3.5283117e-06
1707.jpg,4.575391e-05
17070.jpg,0.9999994
17071.jpg,1.141012e-06
17072.jpg,0.1612542
17073.jpg,0.999129
17074.jpg,0.99999726
17075.jpg,0.99999976
17076.jpg,0.99993443
17077.jpg,0.001044386
17078.jpg,0.95659363
17079.jpg,0.0035346446
1708.jpg,0.99997485
17080.jpg,0.99999285
17081.jpg,0.99990666
17082.jpg,0.00018414382
17083.jpg,0.99999845
17084.jpg,1.0
17085.jpg,0.2307843
17086.jpg,0.9995592
17087.jpg,0.99999774
17088.jpg,0.99998844
17089.jpg,0.99999905
1709.jpg,1.7950629e-06
17090.jpg,5.583975e-05
17091.jpg,0.9999999
17092.jpg,1.0
17093.jpg,0.99999976
17094.jpg,0.31716183
17095.jpg,0.99999857
17096.jpg,0.99999654
17097.jpg,3.4064249e-06
17098.jpg,2.8461764e-06
17099.jpg,0.99990463
171.jpg,0.00041650186
1710.jpg,0.99998915
17100.jpg,0.9999664
17101.jpg,0.0014076104
17102.jpg,0.9999962
17103.jpg,5.87168e-09
17104.jpg,0.999992
17105.jpg,0.0012818055
17106.jpg,0.9995234
17107.jpg,2.6063196e-07
17108.jpg,0.006666932
17109.jpg,0.0022083889
1711.jpg,6.070817e-08
17110.jpg,0.9999714
17111.jpg,0.0026991665
17112.jpg,0.99999976
17113.jpg,1.0
17114.jpg,0.9999738
17115.jpg,0.99999833
17116.jpg,0.0057525453
17117.jpg,0.9992778
17118.jpg,0.9999999
17119.jpg,0.00025814815
1712.jpg,0.0033309148
17120.jpg,0.9995497
17121.jpg,0.9999882
17122.jpg,0.9999871
17123.jpg,0.9999666
17124.jpg,0.9999931
17125.jpg,0.99951315
17126.jpg,0.0001603035
17127.jpg,0.21510331
17128.jpg,3.7121106e-06
17129.jpg,0.9910233
1713.jpg,0.999997
17130.jpg,1.1039027e-05
17131.jpg,0.9434519
17132.jpg,3.0774495e-06
17133.jpg,0.0012843083
17134.jpg,0.99994445
17135.jpg,0.99999964
17136.jpg,0.003370046
17137.jpg,0.9998574
17138.jpg,0.00068919506
17139.jpg,0.99993443
1714.jpg,0.9999856
17140.jpg,0.99783427
17141.jpg,0.000118205375
17142.jpg,0.9999975
17143.jpg,1.1297561e-07
17144.jpg,5.5405224e-05
17145.jpg,1.0
17146.jpg,0.99998045
17147.jpg,0.009072807
17148.jpg,3.263156e-06
17149.jpg,0.9973061
1715.jpg,0.99999475
17150.jpg,0.9999461
17151.jpg,0.9999994
17152.jpg,9.934061e-06
17153.jpg,0.0005305765
17154.jpg,0.9999856
17155.jpg,0.0042854194
17156.jpg,7.782753e-05
17157.jpg,0.99999285
17158.jpg,0.028328313
17159.jpg,0.99999785
1716.jpg,0.9967206
17160.jpg,0.9999999
17161.jpg,0.9999994
17162.jpg,0.9999989
17163.jpg,0.99991214
17164.jpg,4.10893e-06
17165.jpg,1.091042e-05
17166.jpg,0.99999964
17167.jpg,0.99966466
17168.jpg,0.9999659
17169.jpg,9.422446e-07
1717.jpg,0.9999865
17170.jpg,0.0019006216
17171.jpg,0.9998406
17172.jpg,0.98432124
17173.jpg,3.1324027e-05
17174.jpg,1.0
17175.jpg,0.027901376
17176.jpg,0.999948
17177.jpg,0.9999982
17178.jpg,0.9999999
17179.jpg,0.9999014
1718.jpg,0.999892
17180.jpg,0.35362348
17181.jpg,0.00015781863
17182.jpg,0.9991474
17183.jpg,2.2474089e-05
17184.jpg,0.9999821
17185.jpg,4.315016e-05
17186.jpg,0.9720721
17187.jpg,2.7108803e-05
17188.jpg,6.0253356e-06
17189.jpg,0.9776499
1719.jpg,7.353605e-06
17190.jpg,0.99998665
17191.jpg,0.99999285
17192.jpg,0.00025915823
17193.jpg,0.9999789
17194.jpg,0.9996331
17195.jpg,0.91212356
17196.jpg,0.9999943
17197.jpg,0.9999962
17198.jpg,6.352188e-05
17199.jpg,0.0003399649
172.jpg,0.9999963
1720.jpg,0.99997616
17200.jpg,1.0348531e-06
17201.jpg,0.0017040416
17202.jpg,8.7503e-05
17203.jpg,0.9999621
17204.jpg,0.9999887
17205.jpg,0.0010242065
17206.jpg,5.4010798e-06
17207.jpg,0.99995244
17208.jpg,1.2956419e-05
17209.jpg,0.00957791
1721.jpg,0.00040606395
17210.jpg,0.99947256
17211.jpg,0.9999999
17212.jpg,0.9999925
17213.jpg,2.4921962e-06
17214.jpg,0.9999778
17215.jpg,1.0
17216.jpg,0.9999999
17217.jpg,7.324937e-06
17218.jpg,0.99998987
17219.jpg,0.9998888
1722.jpg,0.010902373
17220.jpg,0.00014710471
17221.jpg,5.1643543e-05
17222.jpg,0.9998697
17223.jpg,0.99985576
17224.jpg,0.9999598
17225.jpg,0.9987257
17226.jpg,0.99995255
17227.jpg,7.9822585e-06
17228.jpg,3.8739493e-08
17229.jpg,0.99928194
1723.jpg,0.9999975
17230.jpg,4.4428116e-06
17231.jpg,0.9999999
17232.jpg,0.7411123
17233.jpg,0.99999964
17234.jpg,0.72676516
17235.jpg,0.985663
17236.jpg,2.8736858e-07
17237.jpg,0.99998164
17238.jpg,0.99998975
17239.jpg,0.99971205
1724.jpg,0.6292052
17240.jpg,0.9999993
17241.jpg,2.5019503e-06
17242.jpg,0.14074911
17243.jpg,0.99999857
17244.jpg,0.002111584
17245.jpg,0.00017917773
17246.jpg,6.0141516e-05
17247.jpg,2.901454e-08
17248.jpg,1.0
17249.jpg,0.99849
1725.jpg,0.99993527
17250.jpg,4.315016e-05
17251.jpg,0.9999957
17252.jpg,0.99932015
17253.jpg,4.539787e-05
17254.jpg,0.99999917
17255.jpg,0.4748747
17256.jpg,0.04324442
17257.jpg,0.99983776
17258.jpg,1.16140745e-05
17259.jpg,0.99996626
1726.jpg,0.9951231
17260.jpg,0.99971646
17261.jpg,3.7052967e-05
17262.jpg,0.9999907
17263.jpg,0.99996054
17264.jpg,0.89010334
17265.jpg,0.0009235809
17266.jpg,2.5253781e-09
17267.jpg,0.99999917
17268.jpg,0.9999844
17269.jpg,2.4586678e-05
1727.jpg,6.89361e-07
17270.jpg,9.856754e-06
17271.jpg,9.00981e-06
17272.jpg,0.9999937
17273.jpg,0.0008279719
17274.jpg,3.1080268e-05
17275.jpg,0.9999969
17276.jpg,1.0289514e-05
17277.jpg,1.0861516e-09
17278.jpg,0.99997246
17279.jpg,2.8020506e-06
1728.jpg,0.90745586
17280.jpg,5.2759647e-06
17281.jpg,0.0005122569
17282.jpg,0.0004339325
17283.jpg,0.992961
17284.jpg,4.1975517e-07
17285.jpg,0.9989759
17286.jpg,0.00012607397
17287.jpg,2.4682904e-05
17288.jpg,0.9988575
17289.jpg,0.988425
1729.jpg,0.00017265153
17290.jpg,1.07412725e-05
17291.jpg,1.0289514e-05
17292.jpg,3.5008545e-06
17293.jpg,0.9998894
17294.jpg,6.4270615e-05
17295.jpg,0.006692851
17296.jpg,1.0
17297.jpg,0.87291723
17298.jpg,0.9924666
17299.jpg,0.9990283
173.jpg,0.9907946
1730.jpg,0.99999917
17300.jpg,0.99999845
17301.jpg,4.2292125e-09
17302.jpg,9.915273e-05
17303.jpg,2.8461764e-06
17304.jpg,0.9981828
17305.jpg,0.00014796905
17306.jpg,0.99966073
17307.jpg,3.156126e-07
17308.jpg,7.43812e-08
17309.jpg,0.9999995
1731.jpg,0.006265534
17310.jpg,0.0006474658
17311.jpg,0.99998784
17312.jpg,0.0003181293
17313.jpg,0.99999976
17314.jpg,0.9864938
17315.jpg,0.992062
17316.jpg,0.00023140869
17317.jpg,0.9683064
17318.jpg,0.00011682841
17319.jpg,0.00025814815
1732.jpg,3.0297385e-06
17320.jpg,0.99999976
17321.jpg,0.00047009322
17322.jpg,0.99999595
17323.jpg,0.9999999
17324.jpg,0.99044985
17325.jpg,0.9996087
17326.jpg,0.9981067
17327.jpg,0.9999137
17328.jpg,0.99971205
17329.jpg,0.005364056
1733.jpg,0.9009663
17330.jpg,5.378446e-08
17331.jpg,0.99998724
17332.jpg,0.9997718
17333.jpg,0.00014425987
17334.jpg,2.2827997e-05
17335.jpg,0.9998783
17336.jpg,1.1059069e-06
17337.jpg,2.1782651e-05
17338.jpg,0.98735064
17339.jpg,0.0006462033
1734.jpg,0.994615
17340.jpg,0.999949
17341.jpg,0.58521223
17342.jpg,2.2869683e-06
17343.jpg,0.91398406
17344.jpg,0.99004436
17345.jpg,3.156126e-07
17346.jpg,4.2315598e-05
17347.jpg,7.704268e-08
17348.jpg,0.80995804
17349.jpg,1.0
1735.jpg,0.99982184
17350.jpg,0.0041019293
17351.jpg,0.9999825
17352.jpg,1.0
17353.jpg,0.14227657
17354.jpg,1.41743485e-05
17355.jpg,0.9999864
17356.jpg,0.14541851
17357.jpg,0.99720997
17358.jpg,0.99997365
17359.jpg,0.9999927
1736.jpg,0.011961098
17360.jpg,0.9998111
17361.jpg,2.596867e-05
17362.jpg,0.99948466
17363.jpg,0.9999939
17364.jpg,2.9083441e-05
17365.jpg,0.99941504
17366.jpg,0.99991965
17367.jpg,0.99991965
17368.jpg,0.9999999
17369.jpg,0.99999654
1737.jpg,0.20157737
17370.jpg,0.9377545
17371.jpg,0.000104930295
17372.jpg,0.52956754
17373.jpg,0.9995678
17374.jpg,1.3081766e-06
17375.jpg,0.0003181293
17376.jpg,0.0012943681
17377.jpg,2.2691709e-06
17378.jpg,0.99972194
17379.jpg,1.0048259e-07
1738.jpg,0.99999416
17380.jpg,4.898569e-06
17381.jpg,2.4535582e-06
17382.jpg,5.517577e-07
17383.jpg,6.0963603e-06
17384.jpg,0.999995
17385.jpg,0.9990207
17386.jpg,2.2125667e-05
17387.jpg,9.683646e-07
17388.jpg,2.387378e-06
17389.jpg,0.99983394
1739.jpg,0.0023006375
17390.jpg,1.0825516e-05
17391.jpg,0.99999976
17392.jpg,0.99977785
17393.jpg,0.99588215
17394.jpg,0.99987996
17395.jpg,2.6897844e-05
17396.jpg,2.8020506e-06
17397.jpg,6.5385265e-08
17398.jpg,5.4333646e-05
17399.jpg,0.00086767256
174.jpg,0.52634275
1740.jpg,0.9895615
17400.jpg,0.000100910875
17401.jpg,0.0016842225
17402.jpg,0.00015751073
17403.jpg,0.99823856
17404.jpg,0.0003777654
17405.jpg,0.9995566
17406.jpg,0.99993885
17407.jpg,4.8604484e-06
17408.jpg,0.99999976
17409.jpg,0.99999547
1741.jpg,1.6531986e-08
17410.jpg,0.99773276
17411.jpg,4.9059725e-09
17412.jpg,0.99939406
17413.jpg,0.99999404
17414.jpg,0.82165307
17415.jpg,0.008478402
17416.jpg,0.96415305
17417.jpg,0.9920697
17418.jpg,0.0015277629
17419.jpg,0.9999349
1742.jpg,0.99879813
17420.jpg,0.998487
17421.jpg,0.0001280591
17422.jpg,0.9999999
17423.jpg,0.00034599163
17424.jpg,1.0030142e-06
17425.jpg,0.9999989
17426.jpg,8.156225e-05
17427.jpg,0.99974686
17428.jpg,0.00034196203
17429.jpg,0.12967803
1743.jpg,2.1907815e-06
17430.jpg,2.9480163e-06
17431.jpg,0.9997551
17432.jpg,0.999445
17433.jpg,0.9999733
17434.jpg,0.99992776
17435.jpg,0.9999279
17436.jpg,4.3398945e-06
17437.jpg,5.183285e-07
17438.jpg,1.0
17439.jpg,0.0018858586
1744.jpg,1.672686e-08
17440.jpg,0.9999634
17441.jpg,4.5044595e-05
17442.jpg,0.99968314
17443.jpg,0.00047377846
17444.jpg,0.99994457
17445.jpg,0.99944395
17446.jpg,0.99999857
17447.jpg,0.9801103
17448.jpg,6.3506917e-07
17449.jpg,0.9998491
1745.jpg,0.9999995
17450.jpg,9.5335145e-07
17451.jpg,0.07339684
17452.jpg,0.9999666
17453.jpg,0.9999988
17454.jpg,0.99961555
17455.jpg,0.99668854
17456.jpg,0.99998486
17457.jpg,2.3320745e-06
17458.jpg,1.0
17459.jpg,0.9901211
1746.jpg,0.99995613
17460.jpg,3.36057e-05
17461.jpg,1.9988918e-05
17462.jpg,0.13128455
17463.jpg,0.9901211
17464.jpg,0.48506224
17465.jpg,0.000115693176
17466.jpg,0.99997854
17467.jpg,0.9985191
17468.jpg,0.9999999
17469.jpg,0.9999939
1747.jpg,1.2725124e-08
17470.jpg,0.9658352
17471.jpg,0.99980515
17472.jpg,0.99998426
17473.jpg,0.9988531
17474.jpg,0.99998045
17475.jpg,2.2125667e-05
17476.jpg,0.9997148
17477.jpg,8.088581e-09
17478.jpg,0.011266297
17479.jpg,0.999998
1748.jpg,0.99994695
17480.jpg,0.9999764
17481.jpg,1.6090843e-06
17482.jpg,0.9986033
17483.jpg,1.3030765e-06
17484.jpg,2.122749e-08
17485.jpg,4.6112746e-05
17486.jpg,0.99999475
17487.jpg,0.99151343
17488.jpg,0.00017265153
17489.jpg,0.99994135
1749.jpg,0.99428093
17490.jpg,0.9956937
17491.jpg,0.011397587
17492.jpg,0.99999547
17493.jpg,0.99999297
17494.jpg,0.9991768
17495.jpg,2.0623422e-05
17496.jpg,1.0
17497.jpg,0.99812144
17498.jpg,0.9997284
17499.jpg,0.014657923
175.jpg,3.2318327e-05
1750.jpg,2.3830244e-05
17500.jpg,0.9999962
17501.jpg,0.99983
17502.jpg,4.0929112e-06
17503.jpg,0.99973315
17504.jpg,0.9948102
17505.jpg,0.90619755
17506.jpg,0.030588808
17507.jpg,0.9999938
17508.jpg,0.999998
17509.jpg,0.9999976
1751.jpg,0.9904128
17510.jpg,0.99997234
17511.jpg,0.00017502782
17512.jpg,2.387378e-06
17513.jpg,0.99999833
17514.jpg,0.99812514
17515.jpg,0.99986553
17516.jpg,0.7754773
17517.jpg,0.99999976
17518.jpg,0.00027857436
17519.jpg,0.0013224405
1752.jpg,0.9989698
17520.jpg,0.00016442515
17521.jpg,0.9957437
17522.jpg,0.98876625
17523.jpg,0.9999405
17524.jpg,5.063214e-07
17525.jpg,0.00025118678
17526.jpg,0.99972993
17527.jpg,0.99999225
17528.jpg,8.4315594e-05
17529.jpg,0.0009584648
1753.jpg,0.99690056
17530.jpg,0.00014768039
17531.jpg,2.7802448e-06
17532.jpg,0.9832306
17533.jpg,0.9999974
17534.jpg,0.9999949
17535.jpg,1.0
17536.jpg,0.99626017
17537.jpg,0.091179594
17538.jpg,1.0
17539.jpg,3.4064249e-06
1754.jpg,2.2650353e-05
17540.jpg,0.9999145
17541.jpg,0.006026952
17542.jpg,0.9999981
17543.jpg,0.999913
17544.jpg,0.99980515
17545.jpg,0.97480917
17546.jpg,0.9999906
17547.jpg,3.7536396e-10
17548.jpg,4.539787e-05
17549.jpg,0.9999411
1755.jpg,0.99996936
