id,label
13451.jpg,1.727515e-08
13452.jpg,0.9999788
13453.jpg,1.245848e-05
13454.jpg,0.9999937
13455.jpg,0.9997402
13456.jpg,0.9999999
13457.jpg,0.9999876
13458.jpg,0.9999863
13459.jpg,0.9999403
1346.jpg,0.9963313
13460.jpg,0.99508226
13461.jpg,0.99995697
13462.jpg,0.00013326514
13463.jpg,1.582587e-07
13464.jpg,0.9913765
13465.jpg,1.4276365e-05
13466.jpg,0.9999989
13467.jpg,0.9999995
13468.jpg,0.99999356
13469.jpg,0.8589266
1347.jpg,0.9999819
13470.jpg,0.9998173
13471.jpg,0.9999503
13472.jpg,1.5461681e-07
13473.jpg,0.00057441543
13474.jpg,0.9999809
13475.jpg,0.9929725
13476.jpg,0.99897337
13477.jpg,0.999843
13478.jpg,0.99997413
13479.jpg,0.98980767
1348.jpg,4.879025e-07
13480.jpg,0.9803493
13481.jpg,0.9999988
13482.jpg,0.99999344
13483.jpg,0.9962876
13484.jpg,0.99999917
13485.jpg,0.9999995
13486.jpg,3.2086984e-06
13487.jpg,0.9999999
13488.jpg,0.00020872442
13489.jpg,1.4356398e-07
1349.jpg,1.0
13490.jpg,0.99936706
13491.jpg,0.9999999
13492.jpg,0.99995613
13493.jpg,0.999987
13494.jpg,0.9999993
13495.jpg,0.99698204
13496.jpg,0.00015650319
13497.jpg,1.8693362e-08
13498.jpg,0.99982685
13499.jpg,1.5558076e-07
135.jpg,0.0019542992
1350.jpg,8.0299826e-05
13500.jpg,0.99958426
13501.jpg,8.706018e-06
13502.jpg,0.99999964
13503.jpg,0.008586801
13504.jpg,0.9999856
13505.jpg,3.9668593e-09
13506.jpg,0.99997294
13507.jpg,8.6987306e-08
13508.jpg,0.9999976
13509.jpg,0.9641421
1351.jpg,2.3711e-06
13510.jpg,2.5137936e-07
13511.jpg,1.0
13512.jpg,0.013839927
13513.jpg,2.3257865e-09
13514.jpg,0.99995434
13515.jpg,6.291507e-07
13516.jpg,2.576616e-07
13517.jpg,1.3738424e-08
13518.jpg,8.330013e-08
13519.jpg,0.9619605
1352.jpg,0.9952264
13520.jpg,1.0
13521.jpg,0.00086054957
13522.jpg,0.9852197
13523.jpg,0.9998447
13524.jpg,0.99999046
13525.jpg,0.9997758
13526.jpg,0.07595754
13527.jpg,1.080291e-05
13528.jpg,4.7404274e-08
13529.jpg,0.9997725
1353.jpg,0.9999988
13530.jpg,2.9053444e-05
13531.jpg,0.9997944
13532.jpg,1.0
13533.jpg,0.9999957
13534.jpg,0.99648523
13535.jpg,0.995769
13536.jpg,0.0016561537
13537.jpg,3.1149153e-11
13538.jpg,1.3308294e-06
13539.jpg,0.12808187
1354.jpg,0.95617115
13540.jpg,8.444914e-07
13541.jpg,0.9999677
13542.jpg,1.3518938e-06
13543.jpg,4.183914e-06
13544.jpg,0.9999999
13545.jpg,1.0
13546.jpg,0.9999982
13547.jpg,8.47864e-08
13548.jpg,0.9999893
13549.jpg,0.9999932
1355.jpg,1.9097489e-07
13550.jpg,0.9999893
13551.jpg,0.96623445
13552.jpg,0.9999907
13553.jpg,3.350444e-08
13554.jpg,1.26031e-07
13555.jpg,4.9300235e-09
13556.jpg,0.04267534
13557.jpg,3.194921e-06
13558.jpg,5.3730196e-06
13559.jpg,1.0
1356.jpg,0.9999089
13560.jpg,0.8392753
13561.jpg,0.99997854
13562.jpg,0.99999917
13563.jpg,6.8862446e-06
13564.jpg,0.9996166
13565.jpg,0.4589998
13566.jpg,1.2189688e-06
13567.jpg,0.99997735
13568.jpg,0.99999976
13569.jpg,1.9583435e-06
1357.jpg,5.831893e-08
13570.jpg,0.9915479
13571.jpg,2.3792534e-08
13572.jpg,0.99862266
13573.jpg,0.9999995
13574.jpg,0.9999894
13575.jpg,0.9949197
13576.jpg,0.46260613
13577.jpg,2.0399605e-06
13578.jpg,7.8967133e-07
13579.jpg,0.0035096414
1358.jpg,0.2502653
13580.jpg,5.585604e-07
13581.jpg,1.0
13582.jpg,0.00013541487
13583.jpg,0.9999447
13584.jpg,0.002831887
13585.jpg,0.99206287
13586.jpg,0.99993575
13587.jpg,0.912098
13588.jpg,0.99999475
13589.jpg,1.0030298e-07
1359.jpg,0.9999629
13590.jpg,0.9996437
13591.jpg,0.00019641493
13592.jpg,6.610959e-08
13593.jpg,0.95752996
13594.jpg,5.2699597e-05
13595.jpg,0.9174692
13596.jpg,0.9952009
13597.jpg,3.455468e-06
13598.jpg,0.999723
13599.jpg,0.09922746
136.jpg,0.98360014
1360.jpg,0.999995
13600.jpg,0.99964035
13601.jpg,0.99420255
13602.jpg,0.99997175
13603.jpg,0.9999049
13604.jpg,0.99877125
13605.jpg,6.2350827e-09
13606.jpg,8.99631e-05
13607.jpg,3.6447895e-07
13608.jpg,0.9999814
13609.jpg,2.6204158e-05
1361.jpg,0.9999944
13610.jpg,7.634142e-08
13611.jpg,8.929982e-06
13612.jpg,3.8100617e-07
13613.jpg,0.31636542
13614.jpg,0.00013392424
13615.jpg,1.0
13616.jpg,0.8313151
13617.jpg,0.6054954
13618.jpg,0.999907
13619.jpg,0.007504861
1362.jpg,0.9987097
13620.jpg,1.0
13621.jpg,1.1916811e-06
13622.jpg,5.16408e-06
13623.jpg,2.2710145e-07
13624.jpg,0.99950147
13625.jpg,0.9983163
13626.jpg,1.0062094e-05
13627.jpg,0.9999492
13628.jpg,0.99995875
13629.jpg,3.5178923e-07
1363.jpg,0.99999154
13630.jpg,0.9997094
13631.jpg,0.9994623
13632.jpg,5.6403296e-05
13633.jpg,4.1105576e-08
13634.jpg,0.9999987
13635.jpg,0.999966
13636.jpg,0.0014892974
13637.jpg,0.27737635
13638.jpg,0.99993956
13639.jpg,0.9999486
1364.jpg,2.5196023e-06
13640.jpg,2.8554473e-06
13641.jpg,3.20768e-05
13642.jpg,0.9999268
13643.jpg,8.283101e-08
13644.jpg,2.7266864e-07
13645.jpg,0.99998105
13646.jpg,8.284899e-09
13647.jpg,0.65277076
13648.jpg,0.99992776
13649.jpg,0.9858948
1365.jpg,4.4006576e-08
13650.jpg,0.0010144912
13651.jpg,6.535086e-07
13652.jpg,1.0
13653.jpg,0.99999917
13654.jpg,1.0
13655.jpg,0.99999964
13656.jpg,0.0010444605
13657.jpg,0.9970674
13658.jpg,0.99996734
13659.jpg,0.99999976
1366.jpg,2.2982776e-07
13660.jpg,0.9916333
13661.jpg,0.9999995
13662.jpg,1.5747936e-08
13663.jpg,0.9999864
13664.jpg,2.8576926e-07
13665.jpg,0.003480757
13666.jpg,0.18525305
13667.jpg,0.99999535
13668.jpg,0.91765374
13669.jpg,6.233414e-07
1367.jpg,0.99999917
13670.jpg,0.99964345
13671.jpg,0.9575124
13672.jpg,2.072093e-08
13673.jpg,0.99999976
13674.jpg,0.95291966
13675.jpg,0.9971238
13676.jpg,0.013758356
13677.jpg,1.247014e-07
13678.jpg,0.99352866
13679.jpg,0.99999475
1368.jpg,3.1393796e-05
13680.jpg,0.968199
13681.jpg,0.9993538
13682.jpg,1.9269955e-07
13683.jpg,1.6297094e-05
13684.jpg,7.991954e-07
13685.jpg,2.7142662e-05
13686.jpg,6.320843e-07
13687.jpg,3.2077574e-07
13688.jpg,1.4602767e-05
13689.jpg,0.9999778
1369.jpg,0.6959193
13690.jpg,0.015047413
13691.jpg,0.99997735
13692.jpg,0.99999905
13693.jpg,1.0
13694.jpg,1.0
13695.jpg,3.2553946e-06
13696.jpg,2.277108e-08
13697.jpg,0.9980349
13698.jpg,1.1350846e-07
13699.jpg,0.99951994
137.jpg,0.9999999
1370.jpg,1.995447e-08
13700.jpg,0.99999845
13701.jpg,5.0922627e-06
13702.jpg,1.0
13703.jpg,8.6085085e-05
13704.jpg,2.918939e-06
13705.jpg,0.99753535
13706.jpg,1.0
13707.jpg,9.844297e-06
13708.jpg,3.3295237e-07
13709.jpg,0.99999714
1371.jpg,0.9986609
13710.jpg,8.2511244e-05
13711.jpg,0.9999974
13712.jpg,0.9969013
13713.jpg,0.98739225
13714.jpg,0.9999999
13715.jpg,4.0527502e-05
13716.jpg,0.9983594
13717.jpg,0.99917823
13718.jpg,0.18044087
13719.jpg,0.7188687
1372.jpg,0.99999964
13720.jpg,1.1805978e-06
13721.jpg,0.10785766
13722.jpg,0.5134842
13723.jpg,2.6851021e-05
13724.jpg,0.9999926
13725.jpg,1.024044e-06
13726.jpg,0.99998903
13727.jpg,0.99889225
13728.jpg,1.9715681e-07
13729.jpg,0.8036342
1373.jpg,0.9999989
13730.jpg,5.6392687e-06
13731.jpg,0.9992986
13732.jpg,9.071508e-06
13733.jpg,1.969397e-05
13734.jpg,5.2327414e-05
13735.jpg,1.4051452e-06
13736.jpg,0.9998888
13737.jpg,1.977975e-07
13738.jpg,0.99999964
13739.jpg,0.99982136
1374.jpg,4.3266347e-08
13740.jpg,0.999998
13741.jpg,0.0008277407
13742.jpg,0.4409708
13743.jpg,0.9999995
13744.jpg,1.0
13745.jpg,0.99988973
13746.jpg,2.282551e-09
13747.jpg,0.9866948
13748.jpg,1.9649646e-07
13749.jpg,1.0
1375.jpg,0.9763975
13750.jpg,1.946518e-08
13751.jpg,1.9377613e-07
13752.jpg,0.99999976
13753.jpg,0.020586656
13754.jpg,3.9446797e-07
13755.jpg,0.22705169
13756.jpg,4.708843e-05
13757.jpg,0.9999994
13758.jpg,0.004951443
13759.jpg,0.99999976
1376.jpg,0.9181463
13760.jpg,2.6667693e-05
13761.jpg,0.99993503
13762.jpg,1.6676497e-08
13763.jpg,1.3594381e-08
13764.jpg,0.9995103
13765.jpg,0.9999956
13766.jpg,7.2390696e-07
13767.jpg,0.0032255996
13768.jpg,0.99969697
13769.jpg,1.0
1377.jpg,0.99988234
13770.jpg,0.7952192
13771.jpg,0.9999999
13772.jpg,2.7444474e-07
13773.jpg,0.0009396703
13774.jpg,0.9999453
13775.jpg,3.1813416e-11
13776.jpg,0.98920584
13777.jpg,1.0
13778.jpg,3.922628e-06
13779.jpg,0.99999964
1378.jpg,0.9999908
13780.jpg,0.99981314
13781.jpg,0.99940574
13782.jpg,0.99984205
13783.jpg,0.8093584
13784.jpg,0.85784537
13785.jpg,0.99937063
13786.jpg,0.101785675
13787.jpg,0.9999999
13788.jpg,0.99266255
13789.jpg,0.980634
1379.jpg,1.8103119e-06
13790.jpg,1.0
13791.jpg,0.99995685
13792.jpg,0.99714154
13793.jpg,5.764252e-06
13794.jpg,2.8863907e-08
13795.jpg,0.040995657
13796.jpg,0.9994553
13797.jpg,0.99988353
13798.jpg,0.30896017
13799.jpg,0.99999976
138.jpg,1.0
1380.jpg,2.207234e-08
13800.jpg,0.9507931
13801.jpg,0.9690981
13802.jpg,8.270124e-05
13803.jpg,0.9998436
13804.jpg,1.8849167e-09
13805.jpg,0.00010191914
13806.jpg,0.0012754932
13807.jpg,1.2051477e-06
13808.jpg,1.0
13809.jpg,0.9997968
1381.jpg,3.166102e-05
13810.jpg,0.99999726
13811.jpg,0.6711653
13812.jpg,0.9999994
13813.jpg,0.9999982
13814.jpg,0.9999999
13815.jpg,7.139109e-05
13816.jpg,0.15687853
13817.jpg,0.11347233
13818.jpg,0.9999652
13819.jpg,1.7711945e-06
1382.jpg,1.5130976e-06
13820.jpg,0.99963725
13821.jpg,0.99943346
13822.jpg,0.99999976
13823.jpg,0.9999883
13824.jpg,0.99999964
13825.jpg,9.2040614e-07
13826.jpg,7.923766e-06
13827.jpg,2.351172e-06
13828.jpg,1.1365571e-06
13829.jpg,0.9999927
1383.jpg,0.99999666
13830.jpg,1.9282727e-06
13831.jpg,0.99985635
13832.jpg,0.99513453
13833.jpg,0.9999783
13834.jpg,0.99999857
13835.jpg,0.99999976
13836.jpg,0.9999902
13837.jpg,6.5084134e-09
13838.jpg,0.99705976
13839.jpg,0.9999938
1384.jpg,1.0
13840.jpg,0.999998
13841.jpg,0.9999995
13842.jpg,0.9999924
13843.jpg,6.862176e-09
13844.jpg,0.9999994
13845.jpg,0.99983835
13846.jpg,1.08647355e-05
13847.jpg,0.996354
13848.jpg,0.78041416
13849.jpg,0.99996173
1385.jpg,5.898426e-06
13850.jpg,0.99944705
13851.jpg,0.9999993
13852.jpg,0.13629217
13853.jpg,0.9999989
13854.jpg,0.008747795
13855.jpg,0.99962556
13856.jpg,5.8744134e-09
13857.jpg,6.354176e-05
13858.jpg,0.9999193
13859.jpg,1.0
1386.jpg,0.9999995
13860.jpg,9.420346e-08
13861.jpg,0.99999976
13862.jpg,0.98499817
13863.jpg,0.9999994
13864.jpg,0.003689188
13865.jpg,1.0187401e-06
13866.jpg,9.316618e-08
13867.jpg,2.4596258e-07
13868.jpg,0.016236957
13869.jpg,0.99784374
1387.jpg,1.9140897e-08
13870.jpg,0.9995907
13871.jpg,0.9991252
13872.jpg,0.9936174
13873.jpg,0.9999931
13874.jpg,0.9999355
13875.jpg,0.09681129
13876.jpg,0.9965563
13877.jpg,0.9986432
13878.jpg,1.2909478e-05
13879.jpg,0.99999905
1388.jpg,0.9993292
13880.jpg,0.9993718
13881.jpg,1.2334999e-06
13882.jpg,1.1811129e-05
13883.jpg,2.2117398e-05
13884.jpg,1.0
13885.jpg,5.688551e-06
13886.jpg,4.4144595e-09
13887.jpg,0.9994241
13888.jpg,0.9999851
13889.jpg,1.0
1389.jpg,0.99978954
13890.jpg,0.00019561073
13891.jpg,0.99999976
13892.jpg,0.9997652
13893.jpg,0.9999964
13894.jpg,3.856088e-07
13895.jpg,5.402151e-06
13896.jpg,1.1375696e-09
13897.jpg,0.99992025
13898.jpg,0.99997985
13899.jpg,2.8988326e-05
139.jpg,3.592347e-06
1390.jpg,0.99871874
13900.jpg,0.007390215
13901.jpg,0.21288767
13902.jpg,0.9999145
13903.jpg,0.9997377
13904.jpg,4.398914e-06
13905.jpg,0.9428659
13906.jpg,0.99951684
13907.jpg,0.9999938
13908.jpg,0.99999976
13909.jpg,0.00018373375
1391.jpg,0.99740833
13910.jpg,2.571301e-08
13911.jpg,0.9999987
13912.jpg,6.559212e-05
13913.jpg,0.9994796
13914.jpg,0.99979454
13915.jpg,0.99594116
13916.jpg,0.566284
13917.jpg,0.00028806573
13918.jpg,0.99999964
13919.jpg,1.2763478e-06
1392.jpg,1.0
13920.jpg,0.0005543066
13921.jpg,0.9999994
13922.jpg,0.961542
13923.jpg,0.000119313576
13924.jpg,2.429483e-06
13925.jpg,0.9999933
13926.jpg,0.9997559
13927.jpg,2.2803912e-05
13928.jpg,0.9998586
13929.jpg,0.99999964
1393.jpg,0.9999982
13930.jpg,0.99917454
13931.jpg,0.83564013
13932.jpg,5.2936226e-05
13933.jpg,2.5928802e-07
13934.jpg,0.9992599
13935.jpg,0.99999917
13936.jpg,0.9999976
13937.jpg,0.99918324
13938.jpg,0.00057171413
13939.jpg,0.9980862
1394.jpg,0.9977049
13940.jpg,0.99998057
13941.jpg,0.99994516
13942.jpg,0.00021090898
13943.jpg,0.9992866
13944.jpg,2.5464328e-06
13945.jpg,0.992498
13946.jpg,1.2869434e-07
13947.jpg,1.0
13948.jpg,0.99999475
13949.jpg,0.9989366
1395.jpg,0.0029936342
13950.jpg,0.9999893
13951.jpg,0.68327236
13952.jpg,7.857307e-06
13953.jpg,9.965744e-06
13954.jpg,0.999998
13955.jpg,2.803681e-06
13956.jpg,0.9999968
13957.jpg,8.312204e-07
13958.jpg,5.587847e-07
13959.jpg,0.015718559
1396.jpg,0.9891594
13960.jpg,0.99999917
13961.jpg,3.0277889e-10
13962.jpg,0.9994438
13963.jpg,0.00019983885
13964.jpg,0.97328377
13965.jpg,6.578479e-09
13966.jpg,0.7369205
13967.jpg,0.99999976
13968.jpg,0.37100375
13969.jpg,0.99982446
1397.jpg,1.0
13970.jpg,0.9999999
13971.jpg,0.99999523
13972.jpg,0.9943956
13973.jpg,0.0041975332
13974.jpg,0.99999654
13975.jpg,0.9999949
13976.jpg,0.9530625
13977.jpg,0.0040261573
13978.jpg,2.2228903e-09
13979.jpg,0.9807839
1398.jpg,0.9999614
13980.jpg,3.3307033e-06
13981.jpg,1.2707063e-06
13982.jpg,0.9420847
13983.jpg,7.069426e-09
13984.jpg,0.9997999
13985.jpg,0.9999999
13986.jpg,0.99433595
13987.jpg,0.99654526
13988.jpg,0.9999894
13989.jpg,0.99999774
1399.jpg,0.9999999
13990.jpg,0.000108943226
13991.jpg,0.9794062
13992.jpg,0.99994195
13993.jpg,0.96658695
13994.jpg,1.0
13995.jpg,4.801739e-06
13996.jpg,0.999889
13997.jpg,2.0873069e-05
13998.jpg,1.0
13999.jpg,0.20859894
14.jpg,0.0018848897
140.jpg,0.9999999
1400.jpg,0.99999547
14000.jpg,5.5819463e-08
14001.jpg,5.246207e-06
14002.jpg,2.665487e-06
14003.jpg,0.99980134
14004.jpg,0.9870576
14005.jpg,0.08549191
14006.jpg,0.0007893494
14007.jpg,0.99998176
14008.jpg,0.9997024
14009.jpg,0.99636924
1401.jpg,7.68401e-06
14010.jpg,4.940899e-08
14011.jpg,1.0
14012.jpg,1.2338081e-06
14013.jpg,2.2537565e-09
14014.jpg,0.9981756
14015.jpg,0.59891474
14016.jpg,0.99981457
14017.jpg,0.99999845
14018.jpg,4.430503e-09
14019.jpg,0.889875
1402.jpg,3.4198055e-07
14020.jpg,1.4051531e-09
14021.jpg,0.9967428
14022.jpg,0.9986506
14023.jpg,0.99998903
14024.jpg,0.9999232
14025.jpg,1.6823223e-09
14026.jpg,0.99169594
14027.jpg,0.99829036
14028.jpg,1.33804e-06
14029.jpg,6.6296224e-08
1403.jpg,0.995667
14030.jpg,1.6479592e-09
14031.jpg,0.56132746
14032.jpg,0.008740388
14033.jpg,1.2430795e-06
14034.jpg,2.108387e-05
14035.jpg,0.99467283
14036.jpg,0.00016496127
14037.jpg,0.99998975
14038.jpg,0.9998896
14039.jpg,0.72692007
1404.jpg,0.9999924
14040.jpg,0.9999999
14041.jpg,4.7600044e-09
14042.jpg,2.058156e-07
14043.jpg,0.98929626
14044.jpg,0.99999785
14045.jpg,0.99999964
14046.jpg,7.1352235e-07
14047.jpg,0.99686843
14048.jpg,8.70166e-10
14049.jpg,0.85144186
1405.jpg,7.737777e-07
14050.jpg,0.9999999
14051.jpg,0.95491767
14052.jpg,0.10658103
14053.jpg,0.13113184
14054.jpg,0.99992967
14055.jpg,6.0564917e-06
14056.jpg,0.99999833
14057.jpg,4.010675e-08
14058.jpg,0.9502038
14059.jpg,0.06469407
1406.jpg,0.99999976
14060.jpg,0.9999976
14061.jpg,3.1980898e-07
14062.jpg,0.99999106
14063.jpg,0.99995947
14064.jpg,2.1735834e-06
14065.jpg,7.88448e-06
14066.jpg,1.0902119e-08
14067.jpg,0.9995309
14068.jpg,0.99806255
14069.jpg,0.9999937
1407.jpg,8.707991e-09
14070.jpg,0.73121154
14071.jpg,0.99934703
14072.jpg,0.99528027
14073.jpg,0.9997367
14074.jpg,0.99999964
14075.jpg,1.2420458e-07
14076.jpg,0.0884775
14077.jpg,0.9957761
14078.jpg,0.99998915
14079.jpg,0.000169294
1408.jpg,0.0001533052
14080.jpg,1.0
14081.jpg,0.9996785
14082.jpg,1.0
14083.jpg,0.11618508
14084.jpg,0.9996345
14085.jpg,3.4965396e-07
14086.jpg,0.052031495
14087.jpg,1.0
14088.jpg,0.9993875
14089.jpg,0.99965453
1409.jpg,0.9998275
14090.jpg,2.5972236e-05
14091.jpg,0.8534349
14092.jpg,0.9999993
14093.jpg,0.9971209
14094.jpg,0.9999751
14095.jpg,0.00047386155
14096.jpg,0.9999244
14097.jpg,1.1689463e-06
14098.jpg,1.3695903e-06
14099.jpg,0.9952703
141.jpg,0.9980738
1410.jpg,0.99997866
14100.jpg,1.1737521e-08
14101.jpg,0.9999988
14102.jpg,0.99927217
14103.jpg,0.99855727
14104.jpg,0.99999607
14105.jpg,1.6432634e-06
14106.jpg,1.0
14107.jpg,8.450201e-05
14108.jpg,0.96227884
14109.jpg,0.9999988
1411.jpg,7.368812e-09
14110.jpg,4.9120706e-07
14111.jpg,4.7673757e-07
14112.jpg,1.0
14113.jpg,0.99983287
14114.jpg,0.99989986
14115.jpg,0.99956316
14116.jpg,0.9999994
14117.jpg,1.6370536e-06
14118.jpg,0.21096225
14119.jpg,0.99998105
1412.jpg,0.9999913
14120.jpg,0.9995946
14121.jpg,0.00025153186
14122.jpg,5.870933e-05
14123.jpg,0.99533457
14124.jpg,0.9999975
14125.jpg,9.266673e-07
14126.jpg,1.533012e-08
14127.jpg,0.9865861
14128.jpg,0.9960632
14129.jpg,0.9998802
1413.jpg,0.9976441
14130.jpg,0.99891675
14131.jpg,1.9290383e-05
14132.jpg,0.92455786
14133.jpg,0.99999523
14134.jpg,0.002147453
14135.jpg,1.2936315e-06
14136.jpg,0.99983764
14137.jpg,0.74651027
14138.jpg,0.0024185267
14139.jpg,2.8632897e-08
1414.jpg,0.9999827
14140.jpg,0.99610585
14141.jpg,0.99999976
14142.jpg,0.9999995
14143.jpg,5.737231e-06
14144.jpg,0.0066658203
14145.jpg,0.9999999
14146.jpg,0.9994072
14147.jpg,0.9999964
14148.jpg,0.99999964
14149.jpg,0.9999993
1415.jpg,0.9983908
14150.jpg,0.9994023
14151.jpg,9.1827815e-06
14152.jpg,0.96708816
14153.jpg,2.6785543e-07
14154.jpg,0.9999726
14155.jpg,2.2388194e-06
14156.jpg,0.99998367
14157.jpg,0.99905056
14158.jpg,0.999995
14159.jpg,0.99881184
1416.jpg,0.9848859
14160.jpg,0.9998178
14161.jpg,3.429989e-08
14162.jpg,0.9998667
14163.jpg,0.9980469
14164.jpg,0.008354553
14165.jpg,0.1075762
14166.jpg,7.180906e-07
14167.jpg,0.45818642
14168.jpg,0.99995625
14169.jpg,3.1635128e-09
1417.jpg,0.9973883
14170.jpg,5.8563824e-08
14171.jpg,3.4190432e-06
14172.jpg,0.9999654
14173.jpg,0.9999962
14174.jpg,0.99997187
14175.jpg,0.38116166
14176.jpg,1.4069142e-05
14177.jpg,0.9999963
14178.jpg,0.9547255
14179.jpg,1.0
1418.jpg,0.9999995
14180.jpg,0.99999964
14181.jpg,1.3396854e-07
14182.jpg,5.290801e-05
14183.jpg,0.000101005615
14184.jpg,0.37574103
14185.jpg,1.0
14186.jpg,2.9568746e-06
14187.jpg,4.267667e-06
14188.jpg,0.9999939
14189.jpg,3.0044936e-07
1419.jpg,0.99990606
14190.jpg,9.418798e-07
14191.jpg,9.354756e-07
14192.jpg,0.9797305
14193.jpg,0.49313152
14194.jpg,0.9999994
14195.jpg,0.99731183
14196.jpg,0.99998057
14197.jpg,0.99973387
14198.jpg,0.9999852
14199.jpg,0.999984
142.jpg,0.99999285
1420.jpg,1.8697753e-07
14200.jpg,0.9879368
14201.jpg,4.336932e-06
14202.jpg,0.99973065
14203.jpg,0.8520547
14204.jpg,0.8703921
14205.jpg,6.317778e-05
14206.jpg,0.9998745
14207.jpg,0.99951875
14208.jpg,0.9999974
14209.jpg,0.008943059
1421.jpg,0.99992514
14210.jpg,1.12839325e-05
14211.jpg,0.99409217
14212.jpg,1.1294696e-07
14213.jpg,0.9968413
14214.jpg,1.3189477e-08
14215.jpg,2.3657333e-06
14216.jpg,0.0001341139
14217.jpg,8.421167e-08
14218.jpg,0.9999739
14219.jpg,0.97546977
1422.jpg,6.530687e-08
14220.jpg,0.061897714
14221.jpg,0.99999404
14222.jpg,0.006457763
14223.jpg,0.9998549
14224.jpg,3.4164282e-07
14225.jpg,1.0
14226.jpg,1.4706385e-06
14227.jpg,0.99422413
14228.jpg,3.5001154e-08
14229.jpg,1.5959555e-05
1423.jpg,1.0
14230.jpg,2.1665544e-07
14231.jpg,1.9313037e-08
14232.jpg,0.32348898
14233.jpg,8.2036216e-08
14234.jpg,0.9999945
14235.jpg,4.9109182e-08
14236.jpg,1.5492634e-06
14237.jpg,1.1354372e-08
14238.jpg,0.9999995
14239.jpg,5.5416137e-08
1424.jpg,0.99652606
14240.jpg,0.9999993
14241.jpg,0.99921024
14242.jpg,1.3213618e-07
14243.jpg,0.00017938732
14244.jpg,0.0010786827
14245.jpg,1.2692662e-06
14246.jpg,4.9801736e-07
14247.jpg,5.5020394e-07
14248.jpg,2.9625735e-06
14249.jpg,0.9926259
1425.jpg,0.9992545
14250.jpg,1.4701784e-07
14251.jpg,0.9987625
14252.jpg,0.9999999
14253.jpg,4.3731157e-05
14254.jpg,4.445126e-06
14255.jpg,0.71636164
14256.jpg,0.9999999
14257.jpg,9.102116e-06
14258.jpg,0.00034475952
14259.jpg,0.9999621
1426.jpg,0.92020214
14260.jpg,0.00051428727
14261.jpg,0.9999989
14262.jpg,7.85279e-08
14263.jpg,0.14326774
14264.jpg,0.99999976
14265.jpg,0.9999684
14266.jpg,0.9997199
14267.jpg,7.182036e-07
14268.jpg,0.99985206
14269.jpg,0.99999976
1427.jpg,0.9999286
14270.jpg,0.99999905
14271.jpg,0.99977285
14272.jpg,2.1743122e-07
14273.jpg,3.4673445e-07
14274.jpg,8.735809e-08
14275.jpg,0.9999932
14276.jpg,5.556018e-08
14277.jpg,0.46508917
14278.jpg,0.9999999
14279.jpg,0.0004646482
1428.jpg,0.9999993
14280.jpg,0.99999547
14281.jpg,7.9362646e-05
14282.jpg,0.9999169
14283.jpg,0.9999989
14284.jpg,0.99995184
14285.jpg,0.95797306
14286.jpg,0.9999962
14287.jpg,1.476031e-07
14288.jpg,0.99999964
14289.jpg,6.287644e-08
1429.jpg,0.9787087
14290.jpg,1.0
14291.jpg,0.91491354
14292.jpg,0.999907
14293.jpg,0.99999404
14294.jpg,0.9999995
14295.jpg,1.0
14296.jpg,1.0149654e-07
14297.jpg,0.9924871
14298.jpg,0.99985206
14299.jpg,1.9254428e-06
143.jpg,0.99999976
1430.jpg,9.0222116e-08
14300.jpg,0.99998856
14301.jpg,0.99999964
14302.jpg,0.28275546
14303.jpg,1.6912371e-06
14304.jpg,0.00047813132
14305.jpg,2.2893758e-08
14306.jpg,6.0862135e-07
14307.jpg,0.9999989
14308.jpg,0.9999958
14309.jpg,0.9999851
1431.jpg,0.9999268
14310.jpg,0.99997306
14311.jpg,0.99999
14312.jpg,0.9989089
14313.jpg,0.98721004
14314.jpg,1.0
14315.jpg,8.80515e-05
14316.jpg,0.9999999
14317.jpg,3.5131717e-07
14318.jpg,1.37368415e-05
14319.jpg,2.6526596e-08
1432.jpg,0.077885166
14320.jpg,0.99999917
14321.jpg,0.9996247
14322.jpg,0.9999434
14323.jpg,1.9914135e-07
14324.jpg,0.99883157
14325.jpg,5.170882e-07
14326.jpg,0.99962485
14327.jpg,0.99988043
14328.jpg,0.99283206
14329.jpg,1.5639479e-07
1433.jpg,1.8329042e-07
14330.jpg,0.023283908
14331.jpg,0.65205735
14332.jpg,0.999972
14333.jpg,0.00013829206
14334.jpg,6.1437224e-09
14335.jpg,4.6343354e-07
14336.jpg,0.99982303
14337.jpg,9.969127e-09
14338.jpg,0.9972145
14339.jpg,0.99998903
1434.jpg,0.99968565
14340.jpg,0.99999833
14341.jpg,2.436708e-07
14342.jpg,3.2943193e-05
14343.jpg,2.1893613e-06
14344.jpg,3.7034718e-07
14345.jpg,0.36549637
14346.jpg,0.21172547
14347.jpg,0.9999993
14348.jpg,4.3506665e-05
14349.jpg,1.0
1435.jpg,1.3859989e-06
14350.jpg,4.0932664e-06
14351.jpg,0.9917217
14352.jpg,0.9999839
14353.jpg,3.5089386e-08
14354.jpg,0.9999801
14355.jpg,0.99998844
14356.jpg,0.0017474828
14357.jpg,5.729859e-07
14358.jpg,0.99996805
14359.jpg,0.9995685
1436.jpg,8.634326e-09
14360.jpg,2.1345726e-07
14361.jpg,1.0
14362.jpg,0.99999857
14363.jpg,0.00039888904
14364.jpg,0.99901414
14365.jpg,1.1565034e-07
14366.jpg,1.7118879e-06
14367.jpg,0.8171412
14368.jpg,0.9999852
