id,label
13001.jpg,0.1972801
13002.jpg,0.9999945
13003.jpg,0.99995637
13004.jpg,0.99999917
13005.jpg,0.9999454
13006.jpg,1.3808868e-10
13007.jpg,1.617818e-09
13008.jpg,0.98267245
13009.jpg,2.2333289e-08
1301.jpg,0.8405537
13010.jpg,7.3603406e-13
13011.jpg,1.2599579e-09
13012.jpg,0.00013032975
13013.jpg,0.98873377
13014.jpg,6.487644e-08
13015.jpg,0.89024657
13016.jpg,6.4857075e-10
13017.jpg,0.0011559008
13018.jpg,0.9999292
13019.jpg,2.8780153e-10
1302.jpg,3.0352166e-07
13020.jpg,3.0894944e-06
13021.jpg,3.0765406e-08
13022.jpg,0.9309307
13023.jpg,0.00014091855
13024.jpg,0.99950826
13025.jpg,0.8629591
13026.jpg,0.99195355
13027.jpg,0.99797314
13028.jpg,0.99999845
13029.jpg,9.660432e-10
1303.jpg,6.0376886e-05
13030.jpg,3.718825e-07
13031.jpg,0.9999826
13032.jpg,0.9112785
13033.jpg,0.9932288
13034.jpg,0.9853271
13035.jpg,0.9831661
13036.jpg,0.99942636
13037.jpg,0.9999596
13038.jpg,4.897131e-08
13039.jpg,0.9999999
1304.jpg,0.9998373
13040.jpg,3.0170348e-08
13041.jpg,8.915675e-11
13042.jpg,0.9985292
13043.jpg,7.9631794e-09
13044.jpg,0.99999905
13045.jpg,1.414476e-06
13046.jpg,0.99962366
13047.jpg,3.9420596e-09
13048.jpg,3.882101e-07
13049.jpg,0.99997723
1305.jpg,3.5336394e-09
13050.jpg,0.99891615
13051.jpg,1.8189616e-09
13052.jpg,0.99948573
13053.jpg,0.9970335
13054.jpg,0.87434566
13055.jpg,7.797352e-06
13056.jpg,0.99808073
13057.jpg,2.7003114e-05
13058.jpg,0.9997532
13059.jpg,0.95275027
1306.jpg,0.9998233
13060.jpg,0.99195355
13061.jpg,0.000854232
13062.jpg,0.89221084
13063.jpg,0.9999305
13064.jpg,0.99900347
13065.jpg,0.9998752
13066.jpg,0.98939884
13067.jpg,5.9426645e-07
13068.jpg,5.2868167e-05
13069.jpg,0.99987364
1307.jpg,0.00020342699
13070.jpg,9.931193e-08
13071.jpg,2.5512968e-06
13072.jpg,4.512775e-06
13073.jpg,0.9998323
13074.jpg,0.9997565
13075.jpg,0.99999344
13076.jpg,0.99996746
13077.jpg,0.9999018
13078.jpg,0.9999999
13079.jpg,0.9993911
1308.jpg,0.99991894
13080.jpg,0.9999362
13081.jpg,2.6521437e-08
13082.jpg,0.99996877
13083.jpg,0.9876639
13084.jpg,0.0020229532
13085.jpg,0.999948
13086.jpg,0.76339555
13087.jpg,0.76581234
13088.jpg,0.9969187
13089.jpg,6.131305e-07
1309.jpg,0.9999589
13090.jpg,0.99979895
13091.jpg,0.49719244
13092.jpg,0.007945688
13093.jpg,1.9403497e-08
13094.jpg,6.144174e-06
13095.jpg,9.836141e-07
13096.jpg,0.99999833
13097.jpg,1.8376315e-06
13098.jpg,0.99992657
13099.jpg,1.6502192e-07
131.jpg,0.052194607
1310.jpg,0.97503895
13100.jpg,1.2311384e-07
13101.jpg,0.9999753
13102.jpg,0.00010534093
13103.jpg,0.9990564
13104.jpg,1.09499716e-07
13105.jpg,3.3869266e-05
13106.jpg,0.9387727
13107.jpg,0.0018969199
13108.jpg,0.99996936
13109.jpg,1.9709057e-08
1311.jpg,4.3897597e-08
13110.jpg,4.7293465e-06
13111.jpg,0.9999995
13112.jpg,2.688251e-09
13113.jpg,7.778713e-09
13114.jpg,0.003750789
13115.jpg,0.99649614
13116.jpg,0.99812144
13117.jpg,0.9971827
13118.jpg,0.994974
13119.jpg,0.82937115
1312.jpg,0.9315579
13120.jpg,1.5960882e-08
13121.jpg,0.0010817152
13122.jpg,0.99994624
13123.jpg,0.75219464
13124.jpg,1.4089615e-06
13125.jpg,0.6018861
13126.jpg,0.99966073
13127.jpg,0.00014091855
13128.jpg,8.088581e-09
13129.jpg,2.4914584e-08
1313.jpg,3.6119832e-06
13130.jpg,0.9379537
13131.jpg,2.6008465e-08
13132.jpg,0.20801799
13133.jpg,1.4681521e-05
13134.jpg,0.9911612
13135.jpg,0.9999931
13136.jpg,0.99948466
13137.jpg,2.6220212e-06
13138.jpg,0.99889046
13139.jpg,0.99998987
1314.jpg,0.91490096
13140.jpg,1.6437855e-07
13141.jpg,4.3884493e-10
13142.jpg,6.0362476e-07
13143.jpg,1.7945302e-08
13144.jpg,0.00048785715
13145.jpg,0.9848984
13146.jpg,0.9999825
13147.jpg,0.9248914
13148.jpg,0.9998233
13149.jpg,0.98792297
1315.jpg,0.99995375
13150.jpg,2.2869683e-06
13151.jpg,0.9999999
13152.jpg,0.99998593
13153.jpg,0.14608724
13154.jpg,7.1231565e-10
13155.jpg,0.9999738
13156.jpg,2.2555817e-07
13157.jpg,0.99974185
13158.jpg,0.20689406
13159.jpg,0.9985392
1316.jpg,0.65251136
13160.jpg,1.2797994e-09
13161.jpg,2.1484082e-06
13162.jpg,0.99776125
13163.jpg,0.99996674
13164.jpg,0.9999894
13165.jpg,0.99922967
13166.jpg,0.9358907
13167.jpg,0.0015457438
13168.jpg,0.99998844
13169.jpg,2.3723732e-09
1317.jpg,1.4307242e-08
13170.jpg,0.9995627
13171.jpg,0.9986646
13172.jpg,0.9995308
13173.jpg,0.9756001
13174.jpg,1.2281862e-10
13175.jpg,0.9999995
13176.jpg,0.16684504
13177.jpg,0.9685676
13178.jpg,9.818327e-06
13179.jpg,0.00029137006
1318.jpg,0.99486035
13180.jpg,0.3553833
13181.jpg,0.030128865
13182.jpg,0.99977034
13183.jpg,0.97232294
13184.jpg,0.9999713
13185.jpg,1.4115072e-07
13186.jpg,0.9999893
13187.jpg,9.259568e-06
13188.jpg,8.9228684e-05
13189.jpg,1.1189429e-06
1319.jpg,0.9866877
13190.jpg,9.0942365e-09
13191.jpg,0.9998845
13192.jpg,6.5149384e-06
13193.jpg,0.99978477
13194.jpg,0.9986249
13195.jpg,0.9999851
13196.jpg,0.92007446
13197.jpg,0.9996797
13198.jpg,0.93409514
13199.jpg,1.0783313e-05
132.jpg,0.99982256
1320.jpg,1.8266257e-07
13200.jpg,3.0525985e-08
13201.jpg,0.0091787735
13202.jpg,0.8576489
13203.jpg,0.99954176
13204.jpg,0.9992706
13205.jpg,0.0073672207
13206.jpg,0.0017409837
13207.jpg,0.999959
13208.jpg,0.99996424
13209.jpg,5.93912e-11
1321.jpg,0.98020524
13210.jpg,0.00012856023
13211.jpg,2.1600703e-09
13212.jpg,2.2644097e-07
13213.jpg,5.8505316e-07
13214.jpg,2.1477714e-08
13215.jpg,0.99987066
13216.jpg,0.9999969
13217.jpg,3.882101e-07
13218.jpg,6.2409313e-06
13219.jpg,0.9990908
1322.jpg,0.99926203
13220.jpg,0.0049725967
13221.jpg,1.3026892e-08
13222.jpg,0.99995863
13223.jpg,0.9999981
13224.jpg,0.9952448
13225.jpg,1.4998316e-06
13226.jpg,2.6370424e-07
13227.jpg,2.6897844e-05
13228.jpg,0.9290149
13229.jpg,0.99499834
1323.jpg,0.9828892
13230.jpg,2.7677602e-10
13231.jpg,0.999731
13232.jpg,0.9995435
13233.jpg,2.9524663e-09
13234.jpg,0.8889517
13235.jpg,0.9994937
13236.jpg,0.9961606
13237.jpg,0.9997762
13238.jpg,0.52597755
13239.jpg,8.23564e-06
1324.jpg,0.016340127
13240.jpg,1.0530485e-07
13241.jpg,0.9988675
13242.jpg,0.999997
13243.jpg,0.999729
13244.jpg,2.1907815e-06
13245.jpg,0.9966365
13246.jpg,0.99771273
13247.jpg,0.99999726
13248.jpg,0.44906938
13249.jpg,0.9998852
1325.jpg,0.9962419
13250.jpg,0.9999708
13251.jpg,5.5043486e-10
13252.jpg,0.9924521
13253.jpg,1.127047e-10
13254.jpg,0.9997806
13255.jpg,0.6425446
13256.jpg,2.086652e-05
13257.jpg,0.00052337564
13258.jpg,0.9999827
13259.jpg,5.8840378e-08
1326.jpg,0.9999802
13260.jpg,0.9999106
13261.jpg,5.410857e-07
13262.jpg,0.001006378
13263.jpg,0.0030515103
13264.jpg,1.0
13265.jpg,0.01335085
13266.jpg,9.080475e-06
13267.jpg,0.98736286
13268.jpg,0.9923044
13269.jpg,0.9999888
1327.jpg,0.99999917
13270.jpg,0.843702
13271.jpg,2.122749e-08
13272.jpg,2.4668778e-09
13273.jpg,0.99867755
13274.jpg,0.99989927
13275.jpg,0.029063188
13276.jpg,2.8624822e-07
13277.jpg,0.99884856
13278.jpg,0.9982351
13279.jpg,8.777451e-11
1328.jpg,0.9986827
13280.jpg,4.67148e-10
13281.jpg,0.99787605
13282.jpg,0.9999788
13283.jpg,1.420012e-06
13284.jpg,0.99990916
13285.jpg,0.9983108
13286.jpg,3.5283117e-06
13287.jpg,0.99999547
13288.jpg,0.0043823365
13289.jpg,0.34964374
1329.jpg,0.004485795
13290.jpg,0.97298527
13291.jpg,0.9990947
13292.jpg,0.9847378
13293.jpg,0.12776141
13294.jpg,9.023465e-09
13295.jpg,3.8288164e-08
13296.jpg,0.99997747
13297.jpg,7.58256e-10
13298.jpg,0.99995506
13299.jpg,1.3287774e-06
133.jpg,0.9999999
1330.jpg,0.9999945
13300.jpg,1.2022603e-09
13301.jpg,8.947899e-13
13302.jpg,9.077845e-08
13303.jpg,3.433142e-06
13304.jpg,3.5838746e-06
13305.jpg,0.0005264497
13306.jpg,0.99940753
13307.jpg,0.9922482
13308.jpg,9.3491195e-07
13309.jpg,0.9999373
1331.jpg,0.9784877
13310.jpg,0.99999785
13311.jpg,0.99883956
13312.jpg,0.0017856744
13313.jpg,0.99947864
13314.jpg,3.1184257e-09
13315.jpg,0.014899643
13316.jpg,1.5870002e-07
13317.jpg,0.9999274
13318.jpg,0.0013511209
13319.jpg,0.99971586
1332.jpg,0.59337366
13320.jpg,2.7911265e-06
13321.jpg,0.99959
13322.jpg,1.7502925e-05
13323.jpg,0.99995315
13324.jpg,0.9999994
13325.jpg,4.993718e-08
13326.jpg,0.7576151
13327.jpg,0.99999845
13328.jpg,0.99550545
13329.jpg,0.99999154
1333.jpg,0.9882108
13330.jpg,0.9996898
13331.jpg,0.9998783
13332.jpg,2.789468e-10
13333.jpg,0.99983525
13334.jpg,0.999731
13335.jpg,0.9992642
13336.jpg,0.9998697
13337.jpg,4.746462e-08
13338.jpg,0.07956718
13339.jpg,0.99924016
1334.jpg,0.99992657
13340.jpg,1.2573118e-10
13341.jpg,0.99933976
13342.jpg,0.99335724
13343.jpg,0.9997762
13344.jpg,0.99999976
13345.jpg,2.8684992e-06
13346.jpg,0.9493651
13347.jpg,2.9197266e-05
13348.jpg,0.0018602987
13349.jpg,0.99527705
1335.jpg,3.5218418e-05
13350.jpg,0.998912
13351.jpg,1.0511496e-06
13352.jpg,5.527542e-08
13353.jpg,7.7524135e-05
13354.jpg,0.99991024
13355.jpg,1.1610741e-07
13356.jpg,4.5372825e-09
13357.jpg,0.99999464
13358.jpg,0.009670992
13359.jpg,4.8197685e-10
1336.jpg,0.9910059
13360.jpg,1.073818e-07
13361.jpg,0.8454964
13362.jpg,0.9718726
13363.jpg,0.046899263
13364.jpg,0.99999785
13365.jpg,3.6458092e-09
13366.jpg,0.9998776
13367.jpg,0.9999763
13368.jpg,0.9973296
13369.jpg,6.852317e-08
1337.jpg,0.9989837
13370.jpg,0.99998045
13371.jpg,0.13167487
13372.jpg,1.7015864e-11
13373.jpg,5.6145883e-08
13374.jpg,0.99998105
13375.jpg,0.98818517
13376.jpg,3.7489724e-05
13377.jpg,0.98087597
13378.jpg,8.597225e-06
13379.jpg,2.796173e-07
1338.jpg,3.6336325e-05
13380.jpg,0.99604684
13381.jpg,2.5004632e-10
13382.jpg,9.0942365e-09
13383.jpg,0.9999845
13384.jpg,0.97733843
13385.jpg,5.7477344e-08
13386.jpg,0.9985605
13387.jpg,0.99995255
13388.jpg,0.97757506
13389.jpg,0.010328153
1339.jpg,1.020944e-05
13390.jpg,6.5522846e-07
13391.jpg,0.83642095
13392.jpg,1.02865464e-07
13393.jpg,0.9116528
13394.jpg,0.999228
13395.jpg,6.4682227e-15
13396.jpg,1.0
13397.jpg,7.766952e-06
13398.jpg,1.3073974e-10
13399.jpg,7.364737e-09
134.jpg,0.9952632
1340.jpg,0.9753314
13400.jpg,0.9997522
13401.jpg,8.267873e-06
13402.jpg,0.9999716
13403.jpg,0.000796278
13404.jpg,0.9999926
13405.jpg,0.9989141
13406.jpg,0.00012533751
13407.jpg,0.99999
13408.jpg,0.99895155
13409.jpg,0.99707365
1341.jpg,0.99998534
13410.jpg,0.99442345
13411.jpg,0.99939287
13412.jpg,0.99973625
13413.jpg,0.9997459
13414.jpg,0.99983656
13415.jpg,1.0127068e-07
13416.jpg,0.9996057
13417.jpg,0.9998287
13418.jpg,0.072114244
13419.jpg,4.6560253e-06
1342.jpg,1.9142874e-07
13420.jpg,0.0031511367
13421.jpg,0.99881905
13422.jpg,1.5111459e-08
13423.jpg,0.99992347
13424.jpg,0.9999567
13425.jpg,0.9999995
13426.jpg,0.879897
13427.jpg,0.99970955
13428.jpg,0.97917557
13429.jpg,0.99998415
1343.jpg,5.874842e-05
13430.jpg,0.9994716
13431.jpg,0.99996674
13432.jpg,0.99998343
13433.jpg,0.99998987
13434.jpg,0.99731135
13435.jpg,0.98155975
13436.jpg,0.99997795
13437.jpg,6.6255675e-11
13438.jpg,0.022243667
13439.jpg,8.5792357e-07
1344.jpg,0.9957229
13440.jpg,0.9999621
13441.jpg,7.093268e-12
13442.jpg,0.9999063
13443.jpg,0.9994862
13444.jpg,0.8616838
13445.jpg,0.9998752
13446.jpg,1.8151415e-10
13447.jpg,0.999969
13448.jpg,0.99999845
13449.jpg,0.9999318
1345.jpg,0.9964619
13450.jpg,5.8805252e-12
13451.jpg,5.723617e-10
13452.jpg,0.9999962
13453.jpg,0.00036686257
13454.jpg,0.99882597
13455.jpg,0.99999857
13456.jpg,0.9996018
13457.jpg,0.9997682
13458.jpg,0.9998184
13459.jpg,0.9955792
1346.jpg,0.9915216
13460.jpg,0.9926967
13461.jpg,0.98780584
13462.jpg,0.0020447564
13463.jpg,2.3222945e-08
13464.jpg,0.9860476
13465.jpg,8.6803647e-07
13466.jpg,0.9997713
13467.jpg,0.9998604
13468.jpg,0.99999225
13469.jpg,0.9604494
1347.jpg,0.97904575
13470.jpg,0.9998505
13471.jpg,0.9985018
13472.jpg,9.045074e-06
13473.jpg,1.592736e-09
13474.jpg,0.99992466
13475.jpg,0.97038054
13476.jpg,0.997109
13477.jpg,0.9976949
13478.jpg,0.9978447
13479.jpg,0.9971827
1348.jpg,1.3709572e-06
13480.jpg,0.99638534
13481.jpg,0.99984527
13482.jpg,1.0
13483.jpg,0.9999821
13484.jpg,0.9998802
13485.jpg,0.99932444
13486.jpg,1.1635165e-06
13487.jpg,0.9999993
13488.jpg,2.9889638e-05
13489.jpg,1.5534978e-06
1349.jpg,0.9939261
13490.jpg,0.99973696
13491.jpg,0.9999857
13492.jpg,0.99901974
13493.jpg,0.9999367
13494.jpg,0.99999714
13495.jpg,0.97262347
13496.jpg,1.0802886e-06
13497.jpg,9.889524e-10
13498.jpg,0.99804676
13499.jpg,2.5004632e-10
135.jpg,0.09859886
1350.jpg,0.000543152
13500.jpg,0.99570614
13501.jpg,5.7837668e-05
13502.jpg,1.0
13503.jpg,0.001867566
13504.jpg,0.99864894
13505.jpg,3.6436327e-13
13506.jpg,0.9996147
13507.jpg,1.7061833e-06
13508.jpg,0.9999715
13509.jpg,0.9551625
1351.jpg,2.423532e-10
13510.jpg,2.884933e-07
13511.jpg,1.0
13512.jpg,0.03551093
13513.jpg,4.934066e-10
13514.jpg,0.99364567
13515.jpg,8.748446e-07
13516.jpg,2.2821698e-07
13517.jpg,2.6465736e-09
13518.jpg,1.4536868e-06
13519.jpg,0.99604684
1352.jpg,0.9495175
13520.jpg,0.9966949
13521.jpg,6.402007e-05
13522.jpg,0.9875488
13523.jpg,0.999936
13524.jpg,0.9999989
13525.jpg,0.9999584
13526.jpg,0.0024534282
13527.jpg,3.7032224e-09
13528.jpg,1.131796e-08
13529.jpg,0.99850464
1353.jpg,0.9974541
13530.jpg,8.784544e-05
13531.jpg,0.9243981
13532.jpg,0.99935335
13533.jpg,0.9994499
13534.jpg,0.6658453
13535.jpg,0.999995
13536.jpg,0.0033115193
13537.jpg,7.868056e-11
13538.jpg,7.0148154e-08
13539.jpg,0.41584742
1354.jpg,0.97090924
13540.jpg,1.004526e-09
13541.jpg,0.9999981
13542.jpg,4.1374664e-12
13543.jpg,7.1552554e-06
13544.jpg,0.9998876
13545.jpg,0.9999882
13546.jpg,0.9999993
13547.jpg,8.3152804e-07
13548.jpg,0.9998074
13549.jpg,0.99983454
1355.jpg,2.316034e-13
13550.jpg,0.99993265
13551.jpg,0.23506448
13552.jpg,0.9990336
13553.jpg,8.476761e-09
13554.jpg,5.09069e-10
13555.jpg,2.2073099e-08
13556.jpg,0.18498826
13557.jpg,6.52674e-07
13558.jpg,6.314496e-06
13559.jpg,0.99962735
1356.jpg,0.99985206
13560.jpg,0.9087394
13561.jpg,0.9983125
13562.jpg,0.9992778
13563.jpg,8.6803647e-07
13564.jpg,0.9936272
13565.jpg,0.019345103
13566.jpg,4.432177e-09
13567.jpg,0.9964142
13568.jpg,0.99931884
13569.jpg,1.4845932e-09
1357.jpg,1.580813e-07
13570.jpg,0.9999975
13571.jpg,1.5166075e-10
13572.jpg,0.9727403
13573.jpg,0.9999776
13574.jpg,0.99990976
13575.jpg,0.99824846
13576.jpg,0.005390171
13577.jpg,7.8420555e-07
13578.jpg,2.1316891e-06
13579.jpg,0.053973902
1358.jpg,0.10823607
13580.jpg,7.778713e-09
13581.jpg,0.9998915
13582.jpg,4.7293465e-06
13583.jpg,0.99929726
13584.jpg,3.3799163e-06
13585.jpg,0.9980882
13586.jpg,0.98446375
13587.jpg,0.99963236
13588.jpg,0.99992144
13589.jpg,2.4528319e-08
1359.jpg,0.9933975
13590.jpg,0.981884
13591.jpg,4.131243e-09
13592.jpg,3.653482e-08
13593.jpg,0.81286734
13594.jpg,0.011619772
13595.jpg,0.3323104
13596.jpg,0.9938846
13597.jpg,2.5961586e-07
13598.jpg,0.9970073
13599.jpg,0.7435406
136.jpg,0.9296483
1360.jpg,0.9999945
13600.jpg,0.9381523
13601.jpg,0.999658
13602.jpg,0.9994418
13603.jpg,0.9998621
13604.jpg,0.9999771
13605.jpg,1.462013e-07
13606.jpg,3.4064249e-06
13607.jpg,4.262383e-09
13608.jpg,0.99999976
13609.jpg,2.3278231e-05
1361.jpg,0.99989283
13610.jpg,4.2304734e-07
13611.jpg,0.00013685053
13612.jpg,2.0340722e-06
13613.jpg,0.0058539603
13614.jpg,0.00023050672
13615.jpg,0.9999753
13616.jpg,0.98926485
13617.jpg,0.30569732
13618.jpg,0.9965469
13619.jpg,0.036390893
1362.jpg,0.9976993
13620.jpg,0.99999964
13621.jpg,3.263156e-06
13622.jpg,7.15317e-08
13623.jpg,4.131243e-09
13624.jpg,0.9907051
13625.jpg,0.7577944
13626.jpg,4.8299125e-09
13627.jpg,0.99839586
13628.jpg,0.9999473
13629.jpg,1.1652705e-09
1363.jpg,0.9999975
13630.jpg,0.99888176
13631.jpg,0.7060606
13632.jpg,6.290461e-05
13633.jpg,2.4914584e-08
13634.jpg,0.99996865
13635.jpg,0.9827572
13636.jpg,0.009081591
13637.jpg,0.4852338
13638.jpg,0.9999026
13639.jpg,0.9952217
1364.jpg,1.1839742e-07
13640.jpg,9.23745e-09
13641.jpg,0.00020027377
13642.jpg,0.9991967
13643.jpg,9.329492e-08
13644.jpg,7.541633e-07
13645.jpg,0.9946255
13646.jpg,1.230771e-09
13647.jpg,0.9963111
13648.jpg,0.9977083
13649.jpg,0.8776604
1365.jpg,1.3307808e-09
13650.jpg,6.0376886e-05
13651.jpg,2.6315046e-08
13652.jpg,0.99999976
13653.jpg,0.999997
13654.jpg,0.99992967
13655.jpg,0.9982445
13656.jpg,7.8114834e-07
13657.jpg,0.9999734
13658.jpg,0.99855906
13659.jpg,0.99993706
1366.jpg,4.364763e-07
13660.jpg,0.27357438
13661.jpg,0.99999416
13662.jpg,8.543244e-09
13663.jpg,0.9998097
13664.jpg,1.8304672e-06
13665.jpg,0.0010566838
13666.jpg,0.00018378458
13667.jpg,0.9992175
13668.jpg,0.840259
13669.jpg,4.406941e-08
1367.jpg,0.9996965
13670.jpg,0.98819935
13671.jpg,0.99832886
13672.jpg,4.6813113e-09
13673.jpg,0.9999951
13674.jpg,0.48362935
13675.jpg,0.9999651
13676.jpg,0.023825366
13677.jpg,1.9258212e-06
13678.jpg,0.7990898
13679.jpg,0.9999366
1368.jpg,8.3152804e-07
13680.jpg,0.06730107
13681.jpg,0.9951984
13682.jpg,1.6339383e-08
13683.jpg,3.9135655e-05
13684.jpg,4.2893334e-06
13685.jpg,0.0011706515
13686.jpg,1.7092664e-07
13687.jpg,0.0005305765
13688.jpg,1.2211931e-09
13689.jpg,0.9999989
1369.jpg,0.36886027
13690.jpg,0.005030917
13691.jpg,0.99991703
13692.jpg,0.99990606
13693.jpg,0.9999659
13694.jpg,0.9999777
13695.jpg,8.15202e-09
13696.jpg,5.3349974e-10
13697.jpg,0.9996674
13698.jpg,9.2903474e-10
13699.jpg,0.99412894
137.jpg,0.9999707
1370.jpg,1.9212065e-09
13700.jpg,0.99991095
13701.jpg,7.839722e-09
13702.jpg,0.9999999
13703.jpg,6.6295206e-07
13704.jpg,2.9242104e-08
13705.jpg,0.9979888
13706.jpg,0.9999912
13707.jpg,1.5326106e-05
13708.jpg,1.2557797e-05
13709.jpg,0.99731654
1371.jpg,0.99929166
13710.jpg,4.8704638e-05
13711.jpg,0.9999558
13712.jpg,0.98076576
13713.jpg,0.99985516
13714.jpg,0.99979776
13715.jpg,5.9766975e-08
13716.jpg,0.99967206
13717.jpg,0.9999993
13718.jpg,0.05182147
13719.jpg,0.97939837
1372.jpg,0.99992
13720.jpg,4.2228335e-06
13721.jpg,3.308471e-05
13722.jpg,0.9595352
13723.jpg,1.2679282e-06
13724.jpg,0.9999993
13725.jpg,1.8767017e-09
13726.jpg,0.9999994
13727.jpg,0.97691274
13728.jpg,3.1742005e-08
13729.jpg,0.42000473
1373.jpg,0.9999149
13730.jpg,7.292077e-10
13731.jpg,0.99587005
13732.jpg,2.6016164e-06
13733.jpg,4.4602e-06
13734.jpg,1.4624283e-05
13735.jpg,1.3497025e-06
13736.jpg,0.99903214
13737.jpg,2.72485e-10
13738.jpg,0.99992704
13739.jpg,0.9992053
1374.jpg,1.3391992e-06
13740.jpg,0.9999094
13741.jpg,0.041578867
13742.jpg,0.24217203
13743.jpg,0.9999926
13744.jpg,0.9998894
13745.jpg,0.9986904
13746.jpg,3.0507764e-12
13747.jpg,0.9824568
13748.jpg,6.070817e-08
13749.jpg,0.9999734
1375.jpg,0.99787605
13750.jpg,5.022314e-09
13751.jpg,2.6016164e-06
13752.jpg,0.99929416
13753.jpg,7.6920885e-05
13754.jpg,2.0224537e-05
13755.jpg,0.0151307285
13756.jpg,9.49829e-05
13757.jpg,0.9998692
13758.jpg,3.542121e-06
13759.jpg,0.99999845
1376.jpg,0.70304
13760.jpg,5.389762e-07
13761.jpg,0.999997
13762.jpg,7.480715e-09
13763.jpg,2.1678773e-11
13764.jpg,0.9986878
13765.jpg,0.99998486
13766.jpg,3.0297385e-06
13767.jpg,0.0021869743
13768.jpg,0.99999475
13769.jpg,0.9999206
1377.jpg,0.73278314
13770.jpg,0.5972556
13771.jpg,0.99999964
13772.jpg,4.5536814e-11
13773.jpg,0.00013819334
13774.jpg,0.99999654
13775.jpg,1.3701407e-10
13776.jpg,0.99898475
13777.jpg,0.9998822
13778.jpg,1.9368524e-07
13779.jpg,0.99999917
1378.jpg,0.9999294
13780.jpg,0.9884362
13781.jpg,0.9887554
13782.jpg,0.9863434
13783.jpg,0.108141854
13784.jpg,0.108141854
13785.jpg,0.9945148
13786.jpg,0.84234506
13787.jpg,0.9999995
13788.jpg,0.99584585
13789.jpg,0.44987595
1379.jpg,1.9485221e-06
13790.jpg,0.9999906
13791.jpg,0.9983897
13792.jpg,0.96853036
13793.jpg,1.7988115e-05
13794.jpg,3.372828e-07
13795.jpg,0.014023063
13796.jpg,0.9943963
13797.jpg,0.99832886
13798.jpg,0.09790669
13799.jpg,0.9999645
138.jpg,0.99969935
1380.jpg,9.680764e-09
13800.jpg,0.7032948
13801.jpg,0.2821962
13802.jpg,9.007201e-08
13803.jpg,0.9997403
13804.jpg,3.9729775e-09
13805.jpg,2.9948073e-05
13806.jpg,0.0014924251
13807.jpg,3.3145427e-06
13808.jpg,0.99998987
13809.jpg,0.9990683
1381.jpg,6.7744627e-06
13810.jpg,0.9979272
13811.jpg,0.03038675
13812.jpg,0.99999535
13813.jpg,0.9999049
13814.jpg,0.9998115
13815.jpg,0.00090220553
13816.jpg,0.03967603
13817.jpg,0.022032265
13818.jpg,0.99991405
13819.jpg,2.2033312e-07
1382.jpg,1.6090843e-06
13820.jpg,0.9995197
13821.jpg,0.9549844
13822.jpg,0.999985
13823.jpg,0.9976495
13824.jpg,0.9996929
13825.jpg,1.2385568e-06
13826.jpg,1.3132967e-06
13827.jpg,1.9561485e-06
13828.jpg,9.3099e-09
13829.jpg,0.9989748
1383.jpg,0.9996892
13830.jpg,1.6153818e-06
13831.jpg,0.99981874
13832.jpg,0.9157713
13833.jpg,0.99947566
13834.jpg,0.9999633
13835.jpg,0.9999827
13836.jpg,0.99941623
13837.jpg,5.6027964e-09
13838.jpg,0.8872046
13839.jpg,0.9994081
1384.jpg,0.99989104
13840.jpg,0.9998264
13841.jpg,0.99993694
13842.jpg,0.99999785
13843.jpg,2.6354686e-11
13844.jpg,0.9993893
13845.jpg,0.9720721
13846.jpg,4.9444506e-09
13847.jpg,0.9980141
13848.jpg,0.9094255
13849.jpg,0.99995804
1385.jpg,2.7305849e-09
13850.jpg,0.99732697
13851.jpg,0.9989309
13852.jpg,0.0045561143
13853.jpg,0.9998902
13854.jpg,0.00082153385
13855.jpg,0.9965233
13856.jpg,5.6910276e-09
13857.jpg,1.4593763e-06
13858.jpg,0.99999285
13859.jpg,0.9999641
1386.jpg,0.99886644
13860.jpg,4.391051e-06
13861.jpg,0.99998593
13862.jpg,0.007740521
13863.jpg,0.986545
13864.jpg,0.014240749
13865.jpg,1.6339383e-08
13866.jpg,2.6165208e-07
13867.jpg,5.6382146e-06
13868.jpg,0.005495898
13869.jpg,0.9620719
1387.jpg,3.740122e-08
13870.jpg,0.99998975
13871.jpg,0.26354015
13872.jpg,0.9972531
13873.jpg,0.99987197
13874.jpg,0.99905545
13875.jpg,0.89129174
13876.jpg,0.9912124
13877.jpg,0.99992573
13878.jpg,4.8299125e-09
13879.jpg,0.99989426
1388.jpg,0.9996574
13880.jpg,0.9993048
13881.jpg,1.4115072e-07
13882.jpg,8.955908e-07
13883.jpg,1.6964426e-05
13884.jpg,0.9999807
13885.jpg,2.8188664e-05
13886.jpg,1.5558403e-09
13887.jpg,0.9907141
13888.jpg,0.98564917
13889.jpg,1.0
1389.jpg,0.99371004
13890.jpg,0.00089869124
13891.jpg,0.9999918
13892.jpg,0.9048609
13893.jpg,0.99802387
13894.jpg,1.5591148e-08
13895.jpg,7.382998e-05
13896.jpg,3.8646593e-11
13897.jpg,0.9926649
13898.jpg,0.9998184
13899.jpg,3.433142e-06
139.jpg,2.5398397e-10
1390.jpg,0.9915462
13900.jpg,0.0008009536
13901.jpg,0.052376077
13902.jpg,0.9848365
13903.jpg,0.95409465
13904.jpg,2.8573158e-06
13905.jpg,0.116864756
13906.jpg,0.9723622
13907.jpg,0.9975177
13908.jpg,0.9999999
13909.jpg,0.0044499594
1391.jpg,0.9928092
